User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,34,2017-11-08 11:31:24,0:00:12,798.536804199,795.930908203,797.792602539,803.12512207,798.925537109,802.257446289,802.133422852,797.057067871
Pin Impedance,35,2017-11-08 11:31:24,0:00:13,872.409301758,871.017822266,869.830444336,870.448730469,865.141052246,869.005187988,865.965332031,867.098632812
Pin Impedance,36,2017-11-08 11:31:24,0:00:13,778.100891113,776.208740234,770.716552734,775.002563477,776.888671875,779.810852051,773.643981934,778.287841797
Pin Impedance,37,2017-11-08 11:31:24,0:00:13,943.589416504,947.166809082,940.547180176,944.121276855,944.121276855,940.248901367,946.338195801,946.632446289
Pin Impedance,38,2017-11-08 11:31:25,0:00:13,825.084838867,829.545043945,826.348571777,828.015686035,823.203491211,822.538757324,825.084838867,821.833312988
Pin Impedance,39,2017-11-08 11:31:25,0:00:14,886.411315918,886.415222168,877.054748535,888.077148438,879.761901855,888.379394531,884.197387695,883.085510254
Pin Impedance,40,2017-11-08 11:31:25,0:00:14,861.756896973,860.084289551,867.328063965,861.734313965,863.689758301,863.113525391,856.743225098,865.624023438
Pin Impedance,41,2017-11-08 11:31:26,0:00:14,774.994812012,773.741577148,778.442016602,774.506286621,776.95880127,771.889221191,775.280578613,778.208190918
Pin Impedance,42,2017-11-08 11:31:26,0:00:14,791.00567627,796.332214355,794.909423828,794.604919434,794.604919434,794.247436523,797.423950195,795.972961426
Pin Impedance,43,2017-11-08 11:31:26,0:00:15,745.086547852,749.550537109,742.596130371,748.054138184,748.921875,748.551940918,743.858215332,747.061584473
Pin Impedance,44,2017-11-08 11:31:26,0:00:15,764.894775391,768.044250488,760.345336914,759.924316406,756.886413574,762.154846191,754.254577637,758.046142578
Pin Impedance,45,2017-11-08 11:31:27,0:00:15,833.043212891,830.308959961,829.231567383,820.663757324,829.738525391,825.433837891,822.032226562,826.13861084
Pin Impedance,46,2017-11-08 11:31:27,0:00:16,793.327819824,794.325500488,792.230407715,796.42767334,793.698303223,793.576721191,791.720275879,792.59387207
Pin Impedance,47,2017-11-08 11:31:27,0:00:16,922.376281738,926.552734375,918.523254395,917.060546875,917.703674316,917.630126953,922.947998047,914.59552002
Pin Impedance,48,2017-11-08 11:31:27,0:00:16,757.852233887,750.416564941,753.016601562,755.747314453,751.782531738,755.519042969,753.077026367,756.614196777
Pin Impedance,49,2017-11-08 11:31:28,0:00:16,969.07019043,961.353210449,965.828674316,963.357666016,965.221740723,969.433837891,961.917358398,965.221740723
Pin Impedance,50,2017-11-08 11:31:28,0:00:17,844.849121094,850.26171875,848.448608398,844.565002441,845.29876709,843.840026855,843.933654785,843.198669434
Pin Impedance,51,2017-11-08 11:31:28,0:00:17,767.041748047,769.453063965,765.046386719,762.658508301,765.95690918,763.23651123,765.571655273,766.06072998
Pin Impedance,52,2017-11-08 11:31:29,0:00:17,950.328918457,951.836120605,949.513549805,951.866577148,947.202209473,944.515197754,947.190612793,946.385253906
Pin Impedance,53,2017-11-08 11:31:29,0:00:18,959.652526855,959.635375977,954.643920898,958.801879883,958.267700195,960.187988281,954.926696777,958.84564209
Pin Impedance,54,2017-11-08 11:31:29,0:00:18,986.442626953,977.523376465,986.442626953,980.054077148,983.030517578,985.302490234,980.815979004,984.48059082
Pin Impedance,1,2017-11-08 11:31:29,0:00:18,857.548278809,857.860717773,858.70715332,862.688842773,856.70300293,860.534729004,857.467224121,861.378540039
Pin Impedance,2,2017-11-08 11:31:30,0:00:18,811.96307373,810.191345215,813.019042969,809.73638916,808.68347168,811.96307373,810.713867188,814.316894531
Pin Impedance,3,2017-11-08 11:31:30,0:00:19,848.232299805,845.488037109,596.487243652,843.602416992,851.318969727,845.488037109,843.786682129,850.461608887
Pin Impedance,4,2017-11-08 11:31:30,0:00:19,964.166992188,965.800170898,965.223815918,970.631225586,970.708007812,965.634521484,968.169433594,963.172363281
Pin Impedance,5,2017-11-08 11:31:30,0:00:19,792.329467773,792.152160645,791.982299805,794.725097656,793.524414062,794.212158203,794.909423828,790.617492676
Pin Impedance,6,2017-11-08 11:31:31,0:00:19,788.908081055,791.295166016,789.922790527,789.94934082,790.617492676,797.487304688,787.870544434,793.189147949
Pin Impedance,7,2017-11-08 11:31:31,0:00:20,788.36541748,790.101257324,790.47454834,788.495422363,793.352355957,791.227539062,786.008911133,791.343811035
Pin Impedance,8,2017-11-08 11:31:31,0:00:20,801.250244141,796.12310791,796.442077637,798.709594727,796.442077637,794.909423828,799.931274414,795.930297852
Pin Impedance,9,2017-11-08 11:31:32,0:00:20,791.811218262,785.987915039,786.498596191,786.848144531,787.178527832,786.848144531,793.184082031,783.247741699
Pin Impedance,10,2017-11-08 11:31:32,0:00:21,775.872436523,779.141174316,776.547485352,781.184387207,772.606628418,774.144714355,778.603881836,772.089355469
Pin Impedance,11,2017-11-08 11:31:32,0:00:21,867.207580566,868.673706055,875.261108398,874.416931152,871.886474609,876.641296387,873.036682129,880.020446777
Pin Impedance,12,2017-11-08 11:31:32,0:00:21,812.601989746,806.415527344,813.262573242,807.784606934,808.139831543,813.464782715,806.625671387,816.354064941
Pin Impedance,13,2017-11-08 11:31:33,0:00:21,793.009460449,790.265808105,786.321166992,791.470153809,789.922790527,782.895263672,788.114868164,784.607543945
Pin Impedance,14,2017-11-08 11:31:33,0:00:22,789.078552246,786.015930176,779.141174316,787.721374512,784.640686035,784.268432617,787.588745117,785.493469238
Pin Impedance,15,2017-11-08 11:31:33,0:00:22,847.891479492,846.178466797,848.575256348,849.267944336,846.860107422,849.267944336,846.860107422,843.277526855
Pin Impedance,16,2017-11-08 11:31:33,0:00:22,836.570373535,833.145874023,835.725463867,833.657592773,833.657592773,836.913391113,831.596679688,836.235595703
Pin Impedance,17,2017-11-08 11:31:34,0:00:22,983.581726074,977.917175293,975.32043457,973.739196777,978.006652832,974.402404785,975.796081543,982.76550293
Pin Impedance,18,2017-11-08 11:31:34,0:00:23,875.261108398,872.122131348,868.281616211,871.348937988,876.641296387,868.89642334,872.192626953,874.885681152
Pin Impedance,19,2017-11-08 11:31:34,0:00:23,994.929626465,996.939819336,995.190917969,998.497375488,995.865478516,996.017089844,999.100097656,994.891967773
Pin Impedance,20,2017-11-08 11:31:35,0:00:23,843.773681641,843.258544922,844.460754395,843.614257812,842.401306152,846.178466797,839.315185547,846.527038574
Pin Impedance,21,2017-11-08 11:31:35,0:00:24,961.712036133,960.889709473,962.790222168,960.637817383,963.614013672,960.140075684,956.147460938,962.850952148
Pin Impedance,22,2017-11-08 11:31:35,0:00:24,788.894165039,788.381225586,798.677001953,789.939208984,791.811218262,791.123901367,793.539550781,790.438476562
Pin Impedance,23,2017-11-08 11:31:35,0:00:24,883.544006348,886.542175293,882.70098877,886.919372559,885.944152832,877.108886719,884.561462402,876.872253418
Pin Impedance,24,2017-11-08 11:31:36,0:00:24,1059.57397461,1052.38256836,1049.49609375,1059.92687988,1053.96057129,1057.12109375,1061.15270996,1059.49511719
Pin Impedance,25,2017-11-08 11:31:36,0:00:25,822.350280762,815.988342285,818.320861816,820.971374512,817.367126465,816.520690918,821.286804199,825.422302246
Pin Impedance,26,2017-11-08 11:31:36,0:00:25,806.156921387,807.309082031,810.37890625,807.772216797,807.619934082,809.098876953,814.98223877,810.60534668
Pin Impedance,27,2017-11-08 11:31:36,0:00:25,907.013244629,905.057983398,905.057983398,904.493774414,906.709411621,904.232849121,908.099121094,908.969726562
Pin Impedance,28,2017-11-08 11:31:37,0:00:25,874.524414062,876.215698242,876.215698242,878.129821777,879.491333008,876.178649902,873.80090332,875.39074707
Pin Impedance,29,2017-11-08 11:31:37,0:00:26,440.83782959,442.088226318,443.681182861,449.704345703,441.770294189,448.414978027,438.925964355,443.036102295
Pin Impedance,30,2017-11-08 11:31:37,0:00:26,451.637023926,450.085540771,452.580383301,444.038299561,453.194213867,451.637023926,445.982055664,452.540618896
Pin Impedance,31,2017-11-08 11:31:38,0:00:26,1019.14178467,1018.52886963,1019.75537109,1015.5456543,1015.72290039,1014.93249512,1018.70751953,1013.28424072
Pin Impedance,32,2017-11-08 11:31:38,0:00:27,868.131347656,862.018554688,859.248535156,863.141357422,860.348754883,855.094177246,862.88470459,858.699584961
Pin Impedance,33,2017-11-08 11:31:38,0:00:27,816.971252441,821.113891602,822.037719727,822.800109863,823.417297363,817.471740723,818.12286377,813.548400879
Pin Impedance,34,2017-11-08 11:31:38,0:00:27,952.311950684,951.454650879,952.624267578,952.134460449,950.238891602,953.28326416,950.909057617,949.686279297
Pin Impedance,35,2017-11-08 11:31:39,0:00:27,875.96862793,870.140808105,878.947692871,869.598754883,876.872253418,878.144042969,871.886474609,877.715209961
Pin Impedance,36,2017-11-08 11:31:39,0:00:28,1018.17730713,1020.36956787,1020.98431396,1019.14178467,1022.73797607,1017.91650391,1020.72229004,1015.37036133
Pin Impedance,37,2017-11-08 11:31:39,0:00:28,979.443237305,983.04119873,973.649291992,980.426452637,979.68359375,978.83605957,979.257385254,975.659790039
Pin Impedance,38,2017-11-08 11:31:39,0:00:28,1001.86877441,998.106689453,996.393981934,995.61541748,994.209228516,1000.91809082,996.435668945,998.427734375
Pin Impedance,39,2017-11-08 11:31:40,0:00:28,1237.74841309,1230.57104492,1237.58349609,1236.95751953,1237.74841309,1240.46325684,1235.60021973,1234.4909668
Pin Impedance,40,2017-11-08 11:31:40,0:00:29,1016.87561035,1023.03961182,1018.03979492,1012.21044922,1016.8269043,1015.2364502,1012.62280273,1017.24530029
Pin Impedance,41,2017-11-08 11:31:40,0:00:29,843.168457031,838.442626953,835.66619873,841.761230469,837.613891602,834.278137207,838.772888184,834.03894043
Pin Impedance,42,2017-11-08 11:31:41,0:00:29,468.027770996,470.893829346,468.027770996,468.651245117,467.386352539,466.460083008,470.567749023,464.224090576
Pin Impedance,43,2017-11-08 11:31:41,0:00:30,1223.67687988,1220.79199219,1217.41040039,1209.31921387,1216.61206055,1220.79199219,1221.46960449,1222.26391602
Pin Impedance,44,2017-11-08 11:31:41,0:00:30,1046.21313477,1041.87182617,1043.10925293,1040.46765137,1043.72888184,1044.51379395,1041.0859375,1042.49023438
Pin Impedance,45,2017-11-08 11:31:41,0:00:30,942.815490723,946.004760742,943.420349121,939.00213623,946.60760498,938.203613281,939.40032959,943.203613281
Pin Impedance,46,2017-11-08 11:31:42,0:00:30,472.763153076,477.503936768,470.608123779,471.221801758,473.729888916,469.600891113,476.567932129,469.282440186
Pin Impedance,47,2017-11-08 11:31:42,0:00:31,1157.99829102,1157.65368652,1153.53808594,1155.48303223,1155.48303223,1158.64440918,1156.13232422,1151.31408691
Pin Impedance,48,2017-11-08 11:31:42,0:00:31,993.277404785,999.458374023,992.687744141,994.032165527,995.856445312,994.674804688,993.495849609,1000.26495361
Pin Impedance,49,2017-11-08 11:31:42,0:00:31,1088.70056152,1089.3392334,1087.93103027,1092.15563965,1090.24084473,1090.10876465,1087.54772949,1086.65454102
Pin Impedance,50,2017-11-08 11:31:43,0:00:31,1204.58666992,1200.59033203,1203.28759766,1196.34985352,1203.32910156,1199.73327637,1196.21948242,1199.55407715
Pin Impedance,51,2017-11-08 11:31:43,0:00:32,1299.9699707,1303.48950195,1302.07568359,1305.0,1303.46044922,1302.13867188,1306.38012695,1297.89709473
Pin Impedance,52,2017-11-08 11:31:43,0:00:32,1256.24279785,1252.76538086,1245.77893066,1257.04614258,1247.76037598,1252.11901855,1254.72631836,1251.43322754
Pin Impedance,53,2017-11-08 11:31:44,0:00:32,1404.65869141,1399.75891113,1406.10449219,1402.52233887,1407.4864502,1407.69958496,1402.55371094,1408.24182129
Pin Impedance,54,2017-11-08 11:31:44,0:00:32,1131.83483887,1133.24487305,1135.95861816,1141.2734375,1134.11328125,1132.70336914,1132.9276123,1137.36889648
