User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,22,2017-11-29 15:35:41,0:00:09,540.448913574,541.602233887,543.812438965,542.528320312,540.693054199,542.074707031,541.365844727,544.39050293
Pin Impedance,23,2017-11-29 15:35:41,0:00:09,1075.67004395,1076.84912109,1070.79638672,1072.3963623,1076.43347168,1070.11816406,1072.85131836,1076.08776855
Pin Impedance,24,2017-11-29 15:35:41,0:00:09,1097.91894531,1103.31542969,1101.24523926,1095.74133301,1100.73522949,1098.82165527,1100.86694336,1104.8605957
Pin Impedance,25,2017-11-29 15:35:41,0:00:10,512.000976562,510.201934814,500.800354004,513.626342773,504.433349609,510.617279053,503.205718994,518.034729004
Pin Impedance,26,2017-11-29 15:35:42,0:00:10,1029.16711426,1027.11682129,1031.72143555,1026.08825684,1032.23449707,1029.43725586,1030.57507324,1021.86346436
Pin Impedance,27,2017-11-29 15:35:42,0:00:10,426.807922363,437.233337402,428.042053223,435.600738525,427.326568604,437.233337402,429.074584961,431.056854248
Pin Impedance,28,2017-11-29 15:35:42,0:00:10,464.665466309,462.038970947,458.017456055,464.419006348,464.844055176,462.222900391,463.993530273,457.001098633
Pin Impedance,29,2017-11-29 15:35:43,0:00:11,451.159606934,448.371490479,452.216766357,449.529754639,458.851837158,453.854614258,451.069824219,452.71182251
Pin Impedance,30,2017-11-29 15:35:43,0:00:11,467.831176758,470.635742188,462.800170898,472.038146973,466.246704102,468.20614624,467.831176758,475.026306152
Pin Impedance,31,2017-11-29 15:35:43,0:00:11,425.903747559,427.141662598,430.572875977,425.574890137,431.196014404,423.627197266,431.040588379,426.521972656
Pin Impedance,32,2017-11-29 15:35:44,0:00:12,427.144012451,428.79598999,430.261535645,429.694091797,431.51940918,431.102081299,430.572875977,433.789123535
Pin Impedance,33,2017-11-29 15:35:44,0:00:12,617.819580078,618.695373535,618.469055176,618.469055176,615.70526123,615.761291504,616.845214844,622.161560059
Pin Impedance,34,2017-11-29 15:35:44,0:00:12,459.069702148,458.259765625,462.672668457,458.367767334,456.863220215,458.713409424,464.813934326,456.277313232
Pin Impedance,35,2017-11-29 15:35:44,0:00:12,538.144958496,538.613952637,536.525878906,541.713012695,533.240112305,540.156433105,534.813049316,543.589904785
Pin Impedance,36,2017-11-29 15:35:44,0:00:13,427.449401855,419.171813965,426.043426514,425.893188477,424.340667725,419.795196533,422.791900635,421.200653076
Pin Impedance,37,2017-11-29 15:35:45,0:00:13,604.484924316,607.303894043,603.609985352,604.910766602,604.484924316,595.800292969,603.838562012,605.366821289
Pin Impedance,38,2017-11-29 15:35:45,0:00:13,490.20199585,489.418029785,485.618164062,490.0,488.439361572,492.403289795,489.662139893,489.219787598
Pin Impedance,39,2017-11-29 15:35:45,0:00:13,563.397705078,558.735168457,575.757751465,564.461669922,571.77355957,568.409179688,573.097717285,570.701293945
Pin Impedance,40,2017-11-29 15:35:45,0:00:14,541.045288086,541.207885742,533.487609863,541.871765137,538.301025391,541.207885742,533.401367188,541.502563477
Pin Impedance,41,2017-11-29 15:35:46,0:00:14,432.677703857,430.116271973,430.247589111,427.907714844,432.906463623,428.721343994,431.64453125,429.773193359
Pin Impedance,42,2017-11-29 15:35:46,0:00:14,437.800170898,435.405548096,440.405487061,431.400054932,436.80657959,436.426391602,442.611572266,436.249938965
Pin Impedance,43,2017-11-29 15:35:46,0:00:15,397.91583252,403.803161621,395.202484131,402.800201416,401.214416504,401.004974365,400.839111328,408.417663574
Pin Impedance,44,2017-11-29 15:35:47,0:00:15,411.432861328,406.617767334,406.203155518,408.208282471,408.401763916,410.600769043,407.482513428,407.603973389
Pin Impedance,45,2017-11-29 15:35:47,0:00:15,489.802001953,487.60333252,498.600036621,491.855682373,492.200164795,495.21307373,495.800354004,490.025512695
Pin Impedance,46,2017-11-29 15:35:47,0:00:15,447.040252686,455.600708008,449.010009766,447.800170898,449.004455566,457.200164795,443.416290283,457.403533936
Pin Impedance,47,2017-11-29 15:35:47,0:00:16,562.944030762,563.798706055,561.530029297,563.692321777,564.335021973,563.724243164,561.65826416,565.053100586
Pin Impedance,48,2017-11-29 15:35:48,0:00:16,407.044219971,404.421813965,414.849365234,402.483551025,404.850585938,406.617767334,407.835754395,411.252960205
Pin Impedance,49,2017-11-29 15:35:48,0:00:16,645.523803711,652.527404785,649.819946289,648.188232422,648.410339355,652.110412598,639.315246582,652.966308594
Pin Impedance,50,2017-11-29 15:35:48,0:00:16,518.41394043,523.413818359,522.200134277,519.649902344,516.806518555,514.812561035,521.80645752,517.664978027
Pin Impedance,51,2017-11-29 15:35:48,0:00:17,416.515319824,423.042541504,425.699432373,423.206817627,424.605712891,421.645599365,429.439178467,421.427337646
Pin Impedance,52,2017-11-29 15:35:49,0:00:17,608.829223633,610.243408203,606.738830566,610.266357422,607.438049316,612.369140625,608.126647949,607.454528809
Pin Impedance,53,2017-11-29 15:35:49,0:00:17,654.926696777,650.941650391,653.287841797,647.241088867,658.167175293,644.540161133,651.46295166,652.108093262
Pin Impedance,54,2017-11-29 15:35:49,0:00:18,665.858825684,662.372253418,669.783569336,669.188293457,672.521362305,671.344909668,665.562194824,670.678039551
Pin Impedance,1,2017-11-29 15:35:50,0:00:18,545.710571289,543.194274902,551.224975586,543.261474609,551.112487793,549.286804199,551.762634277,544.940368652
Pin Impedance,2,2017-11-29 15:35:50,0:00:18,500.899200439,504.254882812,499.985992432,503.718170166,495.897155762,502.802154541,493.206848145,508.307006836
Pin Impedance,3,2017-11-29 15:35:50,0:00:18,502.035858154,505.0,502.00100708,505.404785156,500.273925781,503.206726074,496.427246094,502.00100708
Pin Impedance,4,2017-11-29 15:35:50,0:00:19,624.811157227,630.365783691,632.610473633,631.98815918,633.461120605,628.426635742,634.263366699,629.898376465
Pin Impedance,5,2017-11-29 15:35:51,0:00:19,448.812866211,454.419403076,446.010101318,450.027770996,447.200164795,450.214385986,448.878601074,453.600036621
Pin Impedance,6,2017-11-29 15:35:51,0:00:19,440.21472168,441.430633545,442.922119141,438.401641846,443.221160889,439.669189453,440.568939209,434.497406006
Pin Impedance,7,2017-11-29 15:35:51,0:00:20,456.277313232,456.6015625,455.692871094,455.600708008,452.611297607,456.806304932,456.277313232,460.027160645
Pin Impedance,8,2017-11-29 15:35:51,0:00:20,462.038970947,462.222900391,454.780181885,459.844543457,451.860595703,455.405303955,457.223144531,459.608520508
Pin Impedance,9,2017-11-29 15:35:52,0:00:20,439.327880859,431.820556641,443.40725708,437.14642334,440.90020752,435.109191895,434.480163574,437.14642334
Pin Impedance,10,2017-11-29 15:35:52,0:00:20,432.380615234,436.606231689,428.228912354,430.332427979,428.561553955,432.15045166,428.79598999,433.702667236
Pin Impedance,11,2017-11-29 15:35:52,0:00:21,561.763305664,558.342163086,564.880493164,555.98651123,559.258422852,562.389526367,562.392211914,555.202636719
Pin Impedance,12,2017-11-29 15:35:53,0:00:21,485.0,486.805908203,490.404937744,486.601470947,491.202606201,484.418212891,485.600646973,483.016571045
Pin Impedance,13,2017-11-29 15:35:53,0:00:21,466.31427002,466.70010376,457.348876953,467.754211426,466.840454102,466.726898193,464.140075684,463.534240723
Pin Impedance,14,2017-11-29 15:35:53,0:00:22,446.363067627,444.956176758,451.851745605,448.769439697,452.13494873,443.40725708,449.409606934,443.527893066
Pin Impedance,15,2017-11-29 15:35:54,0:00:22,528.810913086,524.416809082,526.210998535,534.003723145,528.802429199,529.400634766,527.403076172,527.820068359
Pin Impedance,16,2017-11-29 15:35:54,0:00:22,511.400024414,515.404724121,520.404663086,511.614105225,515.450317383,513.035095215,513.622436523,514.200378418
Pin Impedance,17,2017-11-29 15:35:54,0:00:22,652.344970703,647.970703125,655.854431152,651.614135742,653.758361816,657.998474121,648.209838867,652.344970703
Pin Impedance,18,2017-11-29 15:35:54,0:00:23,536.493225098,540.44519043,534.813049316,538.817199707,536.606018066,535.860046387,535.963623047,539.448791504
Pin Impedance,19,2017-11-29 15:35:55,0:00:23,689.034851074,693.349121094,689.779663086,689.702819824,691.054992676,679.0,684.877380371,681.229797363
Pin Impedance,20,2017-11-29 15:35:55,0:00:23,518.498779297,516.623657227,515.71307373,522.566772461,516.163757324,517.568359375,511.786102295,522.464355469
Pin Impedance,21,2017-11-29 15:35:55,0:00:23,640.794067383,637.088684082,644.088500977,641.537231445,644.218933105,633.808349609,647.784667969,642.439880371
Pin Impedance,22,2017-11-29 15:35:56,0:00:24,460.400909424,464.617034912,469.319732666,467.428070068,462.9168396,466.068664551,460.636505127,466.022521973
Pin Impedance,23,2017-11-29 15:35:56,0:00:24,580.824401855,577.585510254,580.538513184,574.720825195,580.048278809,578.16003418,573.645385742,574.909545898
Pin Impedance,24,2017-11-29 15:35:56,0:00:24,779.232971191,765.13659668,771.469360352,770.039611816,774.354553223,774.297729492,770.094177246,770.778808594
Pin Impedance,25,2017-11-29 15:35:56,0:00:24,500.369873047,502.085662842,497.547973633,503.605010986,500.467773438,506.110656738,497.748931885,501.687164307
Pin Impedance,26,2017-11-29 15:35:56,0:00:25,479.109588623,472.712371826,480.426879883,481.087310791,479.76763916,477.89956665,477.514404297,475.078948975
Pin Impedance,27,2017-11-29 15:35:57,0:00:25,621.10949707,623.284851074,623.317749023,624.446166992,622.903686523,619.186584473,621.363830566,627.398620605
Pin Impedance,28,2017-11-29 15:35:57,0:00:25,596.147644043,592.300598145,586.409423828,590.762207031,587.817993164,590.161010742,592.811096191,585.000854492
Pin Impedance,29,2017-11-29 15:35:57,0:00:26,109.293182373,114.214706421,110.765518188,111.646766663,116.348617554,113.159179688,115.212844849,110.548629761
Pin Impedance,30,2017-11-29 15:35:57,0:00:26,116.965805054,122.18837738,114.42464447,114.856430054,111.305885315,116.558998108,111.879402161,112.449989319
Pin Impedance,31,2017-11-29 15:35:58,0:00:26,752.947570801,750.856201172,753.475280762,754.477294922,754.986755371,747.240234375,750.746948242,747.240234375
Pin Impedance,32,2017-11-29 15:35:58,0:00:26,568.008789062,569.09753418,574.251708984,572.386230469,568.792602539,573.941650391,571.317749023,575.033935547
Pin Impedance,33,2017-11-29 15:35:58,0:00:27,518.498779297,518.498779297,512.875244141,519.754760742,511.65612793,514.907775879,515.388183594,513.256286621
Pin Impedance,34,2017-11-29 15:35:59,0:00:27,656.902587891,659.025024414,661.154296875,661.145202637,669.633483887,661.85345459,663.32043457,659.023498535
Pin Impedance,35,2017-11-29 15:35:59,0:00:27,575.876708984,572.223754883,566.056518555,568.339660645,561.936828613,574.742553711,568.071289062,571.847900391
Pin Impedance,36,2017-11-29 15:35:59,0:00:27,738.448364258,734.172973633,741.157226562,739.048706055,736.839172363,737.110595703,738.285827637,731.932373047
Pin Impedance,37,2017-11-29 15:35:59,0:00:28,691.621276855,692.361877441,691.695007324,694.414855957,692.338806152,691.602478027,688.119873047,693.000732422
Pin Impedance,38,2017-11-29 15:36:00,0:00:28,720.569885254,721.95916748,714.190429688,724.801330566,717.041137695,723.373352051,717.041137695,719.130737305
Pin Impedance,39,2017-11-29 15:36:00,0:00:28,964.142089844,957.887756348,963.992248535,961.168579102,968.068725586,962.938232422,967.175292969,957.078918457
Pin Impedance,40,2017-11-29 15:36:00,0:00:29,713.000671387,719.344848633,713.169006348,720.002807617,717.409240723,715.011169434,711.123779297,713.689697266
Pin Impedance,41,2017-11-29 15:36:00,0:00:29,530.848388672,525.514038086,520.524719238,528.030273438,520.219177246,522.273864746,528.557495117,524.44732666
Pin Impedance,42,2017-11-29 15:36:01,0:00:29,123.101585388,127.769325256,135.447402954,120.598510742,126.668861389,132.544326782,126.570137024,127.424484253
Pin Impedance,43,2017-11-29 15:36:01,0:00:29,973.180358887,969.759277344,961.869018555,972.407836914,970.382385254,973.846496582,971.074157715,969.557128906
Pin Impedance,44,2017-11-29 15:36:01,0:00:30,752.38885498,747.680419922,752.588195801,747.680419922,751.106506348,749.022033691,751.039916992,745.324768066
Pin Impedance,45,2017-11-29 15:36:02,0:00:30,632.344848633,624.490966797,629.593505859,630.321350098,627.49420166,631.560791016,626.173278809,628.793273926
Pin Impedance,46,2017-11-29 15:36:02,0:00:30,132.849533081,133.304168701,128.471786499,135.944839478,128.00390625,131.973480225,131.381118774,134.729354858
Pin Impedance,47,2017-11-29 15:36:02,0:00:30,896.107666016,903.148376465,903.177185059,900.988342285,901.763244629,898.96661377,901.138183594,910.823791504
Pin Impedance,48,2017-11-29 15:36:02,0:00:31,699.211669922,698.189819336,695.241699219,700.874450684,690.75970459,698.461853027,693.195495605,701.776306152
Pin Impedance,49,2017-11-29 15:36:03,0:00:31,797.621459961,800.46484375,799.031921387,803.304443359,800.456115723,797.718017578,803.284484863,800.476135254
Pin Impedance,50,2017-11-29 15:36:03,0:00:31,930.374633789,928.493408203,930.196228027,928.303833008,923.138671875,924.070373535,926.233764648,932.446228027
Pin Impedance,51,2017-11-29 15:36:03,0:00:31,1109.15649414,1103.3494873,1099.61535645,1106.02172852,1100.60437012,1106.09680176,1100.52526855,1102.52844238
Pin Impedance,52,2017-11-29 15:36:03,0:00:32,1013.18554688,1009.54840088,1014.07788086,1010.43408203,1012.30529785,1009.4800415,1013.85601807,1008.20629883
Pin Impedance,53,2017-11-29 15:36:04,0:00:32,1188.97351074,1186.0,1183.48852539,1187.73486328,1186.45898438,1190.82580566,1178.52319336,1185.05395508
Pin Impedance,54,2017-11-29 15:36:04,0:00:32,861.25604248,866.917541504,865.555297852,864.798828125,863.426330566,864.794189453,869.770080566,855.617919922
