User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,15,2017-11-21 11:15:26,0:00:07,561.805114746,558.014343262,564.415649414,561.057067871,571.667724609,559.415771484,569.8359375,553.686706543
Pin Impedance,16,2017-11-21 11:15:27,0:00:07,602.674865723,600.810302734,600.807800293,600.1875,610.521911621,600.333251953,599.736633301,606.110534668
Pin Impedance,17,2017-11-21 11:15:27,0:00:07,1198.42980957,1206.74194336,1191.79907227,1200.42700195,1198.34887695,1200.58862305,1196.35314941,1200.27209473
Pin Impedance,18,2017-11-21 11:15:27,0:00:08,667.65032959,662.434875488,663.000732422,661.694763184,664.855651855,662.061157227,662.012084961,658.620544434
Pin Impedance,19,2017-11-21 11:15:28,0:00:08,1065.67260742,1069.89526367,1075.66259766,1065.67260742,1069.89526367,1073.5604248,1071.93884277,1068.62524414
Pin Impedance,20,2017-11-21 11:15:28,0:00:08,870.402770996,875.973144531,874.638793945,881.546936035,873.670410156,869.580383301,876.05078125,882.444335938
Pin Impedance,21,2017-11-21 11:15:28,0:00:09,464.591217041,466.717254639,466.135162354,467.038543701,465.339660645,469.068237305,465.339660645,464.246704102
Pin Impedance,22,2017-11-21 11:15:28,0:00:09,550.318115234,547.527160645,554.057739258,544.155334473,549.968200684,543.695678711,553.249511719,546.264587402
Pin Impedance,23,2017-11-21 11:15:29,0:00:09,1086.01477051,1085.5357666,1081.83959961,1093.87841797,1083.89758301,1085.00732422,1089.11755371,1093.99267578
Pin Impedance,24,2017-11-21 11:15:29,0:00:09,1119.81115723,1120.20751953,1118.16369629,1114.94750977,1112.39746094,1119.04248047,1120.12854004,1113.80517578
Pin Impedance,25,2017-11-21 11:15:29,0:00:10,512.665588379,513.600036621,515.201904297,518.401367188,517.228210449,510.201934814,520.0,515.0
Pin Impedance,26,2017-11-21 11:15:30,0:00:10,1042.87780762,1048.64489746,1043.11694336,1051.45996094,1043.62927246,1050.15856934,1040.69836426,1049.28027344
Pin Impedance,27,2017-11-21 11:15:30,0:00:10,439.438262939,440.408905029,431.213409424,439.884063721,436.213256836,440.620025635,441.807647705,442.675964355
Pin Impedance,28,2017-11-21 11:15:30,0:00:11,470.635742188,467.129547119,466.068664551,470.558166504,473.016906738,467.298614502,470.820556641,472.038146973
Pin Impedance,29,2017-11-21 11:15:30,0:00:11,457.790344238,459.870635986,458.851837158,459.296203613,453.282470703,460.492126465,454.763671875,457.214385986
Pin Impedance,30,2017-11-21 11:15:31,0:00:11,470.723907471,472.222412109,471.24621582,477.200164795,472.603424072,473.440612793,476.428375244,468.812316895
Pin Impedance,31,2017-11-21 11:15:31,0:00:11,431.820556641,430.601898193,433.702667236,430.735412598,425.736999512,434.00692749,434.497406006,436.2315979
Pin Impedance,32,2017-11-21 11:15:31,0:00:12,439.18560791,441.3671875,434.332824707,435.839416504,435.073547363,437.7784729,434.308654785,437.772766113
Pin Impedance,33,2017-11-21 11:15:31,0:00:12,633.575561523,625.015197754,628.783752441,631.053100586,628.685119629,631.053100586,630.096008301,626.390441895
Pin Impedance,34,2017-11-21 11:15:32,0:00:12,459.526916504,465.465362549,462.822845459,461.053131104,462.21206665,467.086730957,469.294158936,463.206207275
Pin Impedance,35,2017-11-21 11:15:32,0:00:12,548.445983887,553.364257812,541.790527344,541.045288086,542.981567383,554.098388672,549.917236328,549.859069824
Pin Impedance,36,2017-11-21 11:15:32,0:00:13,433.852508545,425.116455078,430.889770508,425.893188477,430.112762451,428.228912354,440.255615234,435.597290039
Pin Impedance,37,2017-11-21 11:15:32,0:00:13,605.89440918,604.910766602,608.949890137,607.951477051,604.484924316,610.659484863,601.019958496,608.383117676
Pin Impedance,38,2017-11-21 11:15:33,0:00:13,496.855102539,496.614532471,491.24432373,500.600646973,497.00100708,500.21295166,491.805847168,502.00100708
Pin Impedance,39,2017-11-21 11:15:33,0:00:13,571.444641113,577.020812988,577.624450684,572.34954834,579.037109375,576.279418945,575.346862793,570.496276855
Pin Impedance,40,2017-11-21 11:15:33,0:00:14,545.52911377,544.394165039,548.105834961,546.415588379,549.014587402,548.445983887,545.52911377,547.288757324
Pin Impedance,41,2017-11-21 11:15:34,0:00:14,428.631530762,423.72277832,431.004638672,431.745300293,427.326568604,425.409210205,424.887054443,432.677703857
Pin Impedance,42,2017-11-21 11:15:34,0:00:14,440.0,437.60369873,439.004547119,436.213256836,436.202941895,439.010253906,433.207794189,431.807830811
Pin Impedance,43,2017-11-21 11:15:34,0:00:15,403.044677734,395.251831055,401.004974365,399.080200195,403.853942871,397.604064941,397.4581604,394.81640625
Pin Impedance,44,2017-11-21 11:15:34,0:00:15,403.814300537,402.412719727,403.20715332,405.823852539,405.409667969,404.004943848,404.400787354,405.291259766
Pin Impedance,45,2017-11-21 11:15:35,0:00:15,494.41784668,494.400634766,492.800170898,490.404937744,489.418029785,496.400054932,490.0,490.819732666
Pin Impedance,46,2017-11-21 11:15:35,0:00:15,447.320922852,449.437438965,449.004455566,441.213104248,443.00112915,443.487304688,447.200164795,448.206420898
Pin Impedance,47,2017-11-21 11:15:35,0:00:16,562.161010742,562.203674316,557.417236328,562.225036621,565.862182617,567.106689453,561.791748047,567.163085938
Pin Impedance,48,2017-11-21 11:15:35,0:00:16,406.253601074,411.432861328,401.99130249,403.208374023,403.555450439,406.253601074,407.482513428,406.617767334
Pin Impedance,49,2017-11-21 11:15:36,0:00:16,636.371765137,637.25189209,642.772094727,637.451965332,641.897949219,637.781311035,647.763061523,642.010131836
Pin Impedance,50,2017-11-21 11:15:36,0:00:16,515.201904297,514.400634766,507.666229248,512.200134277,511.047943115,511.637573242,513.701293945,517.01550293
Pin Impedance,51,2017-11-21 11:15:36,0:00:17,414.662506104,416.058898926,416.914855957,420.248748779,418.417266846,415.597167969,419.223083496,414.889129639
Pin Impedance,52,2017-11-21 11:15:37,0:00:17,604.725585938,599.653259277,605.309814453,603.281860352,604.626342773,598.969970703,602.589416504,599.653259277
Pin Impedance,53,2017-11-21 11:15:37,0:00:17,649.707641602,652.872131348,646.842346191,646.467346191,646.715576172,647.429504395,644.66583252,654.402038574
Pin Impedance,54,2017-11-21 11:15:37,0:00:18,665.562194824,660.387756348,658.316772461,661.98638916,664.447143555,661.973571777,662.459838867,658.410949707
Pin Impedance,1,2017-11-21 11:15:37,0:00:18,542.653686523,545.059631348,543.650634766,540.712463379,539.615600586,540.715270996,548.642883301,544.177368164
Pin Impedance,2,2017-11-21 11:15:38,0:00:18,491.033599854,496.789703369,488.226379395,492.814361572,491.959350586,492.17578125,491.538391113,495.50378418
Pin Impedance,3,2017-11-21 11:15:38,0:00:18,506.676422119,504.840576172,503.870025635,510.0,508.437805176,508.81137085,502.82901001,501.008972168
Pin Impedance,4,2017-11-21 11:15:38,0:00:19,623.635314941,624.711914062,632.11151123,620.519958496,626.396850586,626.460693359,632.558288574,619.891906738
Pin Impedance,5,2017-11-21 11:15:38,0:00:19,455.636901855,450.202178955,444.668426514,448.878601074,451.615997314,453.705841064,451.202850342,456.615814209
Pin Impedance,6,2017-11-21 11:15:39,0:00:19,444.200408936,446.248809814,443.879486084,437.224212646,444.668426514,440.638183594,442.83291626,437.224212646
Pin Impedance,7,2017-11-21 11:15:39,0:00:19,456.807403564,459.221069336,462.603515625,461.807312012,465.61895752,462.800170898,467.610961914,465.405212402
Pin Impedance,8,2017-11-21 11:15:39,0:00:20,472.584381104,472.297576904,462.222900391,470.405151367,461.683868408,472.648925781,469.052246094,468.702453613
Pin Impedance,9,2017-11-21 11:15:40,0:00:20,443.541442871,450.40536499,449.321716309,451.187316895,446.972045898,446.508666992,446.856811523,444.677398682
Pin Impedance,10,2017-11-21 11:15:40,0:00:20,434.557250977,439.960235596,440.190856934,437.248199463,441.3671875,442.764038086,437.504272461,438.142669678
Pin Impedance,11,2017-11-21 11:15:40,0:00:21,572.385375977,569.723632812,563.474914551,571.756958008,564.880493164,565.038024902,557.853027344,565.353881836
Pin Impedance,12,2017-11-21 11:15:40,0:00:21,491.806884766,491.400054932,490.819732666,485.025787354,488.811828613,484.608093262,493.623352051,487.60333252
Pin Impedance,13,2017-11-21 11:15:41,0:00:21,456.329925537,461.08782959,464.90536499,469.25579834,463.249389648,466.840454102,468.614990234,467.60345459
Pin Impedance,14,2017-11-21 11:15:41,0:00:21,452.354949951,453.51184082,450.24105835,453.398284912,451.459869385,456.846801758,452.868621826,454.031951904
Pin Impedance,15,2017-11-21 11:15:41,0:00:22,526.210998535,529.801879883,535.407348633,527.015197754,531.00378418,524.60748291,530.0,530.600585938
Pin Impedance,16,2017-11-21 11:15:41,0:00:22,515.404724121,515.632629395,512.828430176,516.426208496,517.603149414,513.811279297,514.60760498,517.603149414
Pin Impedance,17,2017-11-21 11:15:42,0:00:22,662.969848633,660.36730957,660.094665527,667.209838867,655.689697266,659.757507324,662.238647461,658.681274414
Pin Impedance,18,2017-11-21 11:15:42,0:00:22,534.682128906,538.424560547,542.62322998,537.372314453,540.067565918,536.859375,540.956542969,545.586853027
Pin Impedance,19,2017-11-21 11:15:42,0:00:23,687.337646484,687.867004395,681.648010254,690.606262207,687.954223633,688.145324707,679.895568848,684.798522949
Pin Impedance,20,2017-11-21 11:15:43,0:00:23,515.544372559,519.047180176,510.545776367,516.613952637,506.78793335,512.735778809,516.000976562,513.015563965
Pin Impedance,21,2017-11-21 11:15:43,0:00:23,636.349731445,639.381713867,647.590148926,643.292297363,644.959716797,636.286865234,642.066223145,639.053222656
Pin Impedance,22,2017-11-21 11:15:43,0:00:24,457.433044434,459.778198242,458.088409424,464.776275635,460.027160645,465.868011475,459.778198242,469.490142822
Pin Impedance,23,2017-11-21 11:15:43,0:00:24,572.552185059,575.198242188,575.272094727,574.094909668,575.828125,575.500671387,574.421447754,572.869995117
Pin Impedance,24,2017-11-21 11:15:44,0:00:24,761.580566406,762.293884277,768.797119141,760.166442871,765.914489746,759.539306641,765.851806641,762.367370605
Pin Impedance,25,2017-11-21 11:15:44,0:00:24,493.414642334,495.480560303,487.11907959,498.95892334,480.618347168,491.904449463,487.11907959,487.336639404
Pin Impedance,26,2017-11-21 11:15:44,0:00:25,469.546600342,469.233428955,471.033966064,468.680053711,473.19342041,471.959747314,469.890411377,469.890411377
Pin Impedance,27,2017-11-21 11:15:44,0:00:25,604.253234863,619.588562012,610.512084961,615.601318359,611.581542969,608.691223145,613.469665527,615.652526855
Pin Impedance,28,2017-11-21 11:15:45,0:00:25,587.693786621,583.082336426,583.467224121,582.183837891,581.036987305,589.868652344,584.360351562,583.493774414
Pin Impedance,29,2017-11-21 11:15:45,0:00:25,112.445541382,115.069541931,116.107711792,111.449539185,118.827606201,116.348617554,117.34564209,108.295890808
Pin Impedance,30,2017-11-21 11:15:45,0:00:26,106.920532227,117.72000885,116.249732971,118.37651825,114.738830566,115.624389648,114.738830566,119.331474304
Pin Impedance,31,2017-11-21 11:15:46,0:00:26,751.534423828,750.178649902,752.947570801,745.147644043,742.216247559,744.650268555,742.321350098,749.443115234
Pin Impedance,32,2017-11-21 11:15:46,0:00:26,565.531616211,564.578613281,569.25390625,557.724853516,571.491027832,558.477416992,572.280517578,562.541564941
Pin Impedance,33,2017-11-21 11:15:46,0:00:26,515.244628906,517.285217285,508.192871094,516.941955566,514.309265137,523.054504395,517.092834473,519.327453613
Pin Impedance,34,2017-11-21 11:15:46,0:00:27,666.100585938,664.734558105,664.686401367,661.145202637,665.387878418,666.811096191,665.387878418,660.443786621
Pin Impedance,35,2017-11-21 11:15:47,0:00:27,577.893615723,577.384643555,576.45904541,575.033935547,579.741333008,573.62878418,575.360778809,579.092407227
Pin Impedance,36,2017-11-21 11:15:47,0:00:27,739.048706055,737.588623047,734.863952637,739.720214844,728.517700195,739.048706055,731.313903809,736.196289062
Pin Impedance,37,2017-11-21 11:15:47,0:00:28,688.839599609,699.389038086,697.258911133,690.973937988,695.828979492,691.034729004,696.560852051,689.49041748
Pin Impedance,38,2017-11-21 11:15:47,0:00:28,714.179260254,710.645507812,719.136291504,722.675598145,724.81237793,712.798706055,720.619873047,717.018798828
Pin Impedance,39,2017-11-21 11:15:48,0:00:28,980.110168457,977.953491211,972.228881836,977.953491211,968.813720703,979.95916748,973.875244141,970.0
Pin Impedance,40,2017-11-21 11:15:48,0:00:28,719.461608887,721.649475098,724.31072998,717.967285156,725.159973145,720.190246582,726.413818359,713.597229004
Pin Impedance,41,2017-11-21 11:15:48,0:00:29,532.918395996,532.918395996,539.411743164,533.869812012,533.666564941,540.922363281,531.913513184,542.045227051
Pin Impedance,42,2017-11-21 11:15:49,0:00:29,132.098449707,128.996124268,126.019836426,130.648376465,123.490890503,127.475486755,121.593582153,133.454116821
Pin Impedance,43,2017-11-21 11:15:49,0:00:29,975.95489502,981.610900879,988.762878418,988.862976074,981.69342041,984.464294434,990.120178223,985.276123047
Pin Impedance,44,2017-11-21 11:15:49,0:00:29,763.958740234,755.214538574,758.716003418,758.656677246,749.835327148,754.936401367,760.805480957,757.303100586
Pin Impedance,45,2017-11-21 11:15:49,0:00:30,633.003173828,639.351257324,628.070068359,637.389221191,637.21661377,634.703857422,632.974731445,634.521057129
Pin Impedance,46,2017-11-21 11:15:50,0:00:30,132.378250122,131.643463135,133.221618652,128.724517822,135.624481201,128.390029907,131.74597168,128.00390625
Pin Impedance,47,2017-11-21 11:15:50,0:00:30,903.097473145,909.497680664,899.761108398,903.121826172,899.627685547,910.911621094,904.562316895,908.804138184
Pin Impedance,48,2017-11-21 11:15:50,0:00:31,708.556274414,704.971618652,702.672058105,700.874450684,706.546508789,704.230773926,706.380187988,702.922485352
Pin Impedance,49,2017-11-21 11:15:50,0:00:31,811.778320312,811.75982666,809.637573242,808.230773926,813.17401123,812.468444824,811.76348877,811.054260254
Pin Impedance,50,2017-11-21 11:15:51,0:00:31,931.412902832,938.091674805,921.155822754,931.126220703,929.534301758,938.842346191,925.671630859,935.093566895
Pin Impedance,51,2017-11-21 11:15:51,0:00:31,1081.72546387,1077.48779297,1078.01391602,1073.79003906,1079.93383789,1076.00744629,1080.5267334,1079.64111328
Pin Impedance,52,2017-11-21 11:15:51,0:00:32,1020.54937744,1011.99853516,1022.0645752,1016.82641602,1015.87054443,1025.82702637,1025.15563965,1019.96472168
Pin Impedance,53,2017-11-21 11:15:52,0:00:32,1196.16137695,1198.41308594,1195.9967041,1197.40136719,1190.26257324,1198.51782227,1192.90112305,1195.19787598
Pin Impedance,54,2017-11-21 11:15:52,0:00:32,862.688842773,861.257202148,866.931396484,866.912902832,869.759765625,863.391540527,869.770080566,872.598388672
