User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,19,2017-12-04 11:27:21,0:00:08,1068.98876953,1066.1730957,1075.25805664,1067.1574707,1072.49475098,1072.07507324,1072.9864502,1072.9864502
Pin Impedance,20,2017-12-04 11:27:21,0:00:08,873.306945801,871.977661133,875.384460449,879.70111084,874.801147461,881.032348633,873.474121094,873.306945801
Pin Impedance,21,2017-12-04 11:27:22,0:00:09,467.363891602,465.27947998,471.966094971,465.798248291,465.136535645,469.051177979,472.229827881,462.795837402
Pin Impedance,22,2017-12-04 11:27:22,0:00:09,550.022705078,545.407165527,542.528320312,549.506164551,542.299743652,544.39050293,542.180786133,548.694824219
Pin Impedance,23,2017-12-04 11:27:22,0:00:09,1089.59851074,1084.48327637,1091.29003906,1087.30126953,1094.07543945,1088.23986816,1089.47558594,1090.1192627
Pin Impedance,24,2017-12-04 11:27:23,0:00:10,1119.07324219,1117.31469727,1117.94677734,1115.27624512,1121.75085449,1117.31469727,1115.34838867,1124.06848145
Pin Impedance,25,2017-12-04 11:27:23,0:00:10,516.805603027,516.601379395,509.8019104,518.626098633,512.22064209,514.812561035,511.400024414,513.802490234
Pin Impedance,26,2017-12-04 11:27:23,0:00:10,1042.0949707,1046.83337402,1047.60351562,1042.38049316,1054.27514648,1046.25146484,1048.01000977,1043.92773438
Pin Impedance,27,2017-12-04 11:27:23,0:00:10,432.200195312,434.004608154,432.611846924,438.416473389,433.001159668,441.004547119,433.206634521,439.200408936
Pin Impedance,28,2017-12-04 11:27:24,0:00:11,467.001068115,462.222900391,469.614746094,468.441040039,468.533874512,465.455688477,470.723907471,465.559875488
Pin Impedance,29,2017-12-04 11:27:24,0:00:11,446.74041748,452.089599609,449.76550293,449.221557617,458.032745361,447.219177246,449.360656738,453.609954834
Pin Impedance,30,2017-12-04 11:27:24,0:00:11,468.086517334,466.428985596,468.369506836,467.22265625,464.05279541,469.233428955,469.938293457,472.222412109
Pin Impedance,31,2017-12-04 11:27:25,0:00:11,423.445404053,424.332427979,422.764709473,422.927886963,426.980102539,424.011779785,432.60144043,419.49017334
Pin Impedance,32,2017-12-04 11:27:25,0:00:12,424.570373535,436.898162842,431.872680664,434.557250977,426.380126953,432.559814453,430.889770508,437.126983643
Pin Impedance,33,2017-12-04 11:27:25,0:00:12,621.441040039,614.677978516,615.796203613,617.602600098,618.809326172,617.170959473,615.233276367,618.360717773
Pin Impedance,34,2017-12-04 11:27:25,0:00:12,450.924591064,449.76550293,461.053131104,452.319580078,456.737335205,454.221313477,454.674621582,450.924591064
Pin Impedance,35,2017-12-04 11:27:26,0:00:13,534.259277344,532.287536621,533.700317383,542.177062988,538.144958496,538.55456543,533.700317383,541.502563477
Pin Impedance,36,2017-12-04 11:27:26,0:00:13,419.014312744,417.145050049,423.291870117,421.5234375,419.014312744,419.977386475,419.640319824,416.389251709
Pin Impedance,37,2017-12-04 11:27:26,0:00:13,604.048034668,600.790283203,607.839599609,609.249511719,602.960998535,602.913757324,600.496459961,608.934326172
Pin Impedance,38,2017-12-04 11:27:26,0:00:13,480.405029297,482.037353516,479.200378418,484.200378418,481.009368896,484.813354492,476.640319824,477.610717773
Pin Impedance,39,2017-12-04 11:27:27,0:00:14,561.559448242,565.052185059,572.713745117,560.672790527,566.540405273,570.109619141,568.546386719,568.345825195
Pin Impedance,40,2017-12-04 11:27:27,0:00:14,531.08380127,537.264343262,530.755126953,538.96661377,534.65222168,536.809082031,540.764282227,536.809082031
Pin Impedance,41,2017-12-04 11:27:27,0:00:14,429.886016846,438.041107178,433.263214111,435.247070312,428.4168396,428.263946533,434.814910889,431.056854248
Pin Impedance,42,2017-12-04 11:27:28,0:00:14,432.224487305,439.420074463,435.600738525,437.00112915,437.411712646,439.420074463,432.200195312,430.639068604
Pin Impedance,43,2017-12-04 11:27:28,0:00:15,404.223937988,397.001251221,398.803222656,403.49597168,394.442657471,404.441589355,393.803253174,399.011291504
Pin Impedance,44,2017-12-04 11:27:28,0:00:15,406.011077881,401.400054932,412.835327148,407.001220703,403.814300537,405.641479492,403.208374023,400.0
Pin Impedance,45,2017-12-04 11:27:28,0:00:15,498.016052246,496.677978516,490.600646973,492.800170898,491.211761475,497.800170898,490.0,496.400054932
Pin Impedance,46,2017-12-04 11:27:29,0:00:16,446.400054932,449.81439209,450.821472168,448.00112915,446.202880859,443.401611328,445.112335205,446.61618042
Pin Impedance,47,2017-12-04 11:27:29,0:00:16,560.835998535,565.749084473,561.487304688,567.163085938,567.860046387,565.749084473,563.798706055,562.858764648
Pin Impedance,48,2017-12-04 11:27:29,0:00:16,407.835754395,406.617767334,401.99130249,405.291259766,410.581298828,402.412719727,403.814300537,406.86730957
Pin Impedance,49,2017-12-04 11:27:29,0:00:16,650.468322754,649.492126465,652.418579102,654.178100586,653.521240234,646.369873047,652.966308594,652.013793945
Pin Impedance,50,2017-12-04 11:27:30,0:00:17,516.806518555,512.800170898,509.219024658,513.035095215,509.433013916,517.200134277,512.609985352,515.201904297
Pin Impedance,51,2017-12-04 11:27:30,0:00:17,419.815429688,427.403778076,427.018737793,424.815246582,432.453460693,425.409210205,424.200439453,418.960632324
Pin Impedance,52,2017-12-04 11:27:30,0:00:17,603.182373047,598.212341309,607.454528809,613.071777344,608.839050293,604.576721191,603.182373047,608.852172852
Pin Impedance,53,2017-12-04 11:27:31,0:00:17,650.35760498,666.201904297,653.401123047,659.469482422,655.238891602,654.697631836,651.767578125,656.220214844
Pin Impedance,54,2017-12-04 11:27:31,0:00:18,668.48260498,668.76751709,665.466003418,668.600036621,672.757019043,670.093994141,674.501281738,667.032226562
Pin Impedance,1,2017-12-04 11:27:31,0:00:18,545.473205566,550.352600098,542.767883301,546.27923584,542.767883301,547.975341797,544.604431152,548.183349609
Pin Impedance,2,2017-12-04 11:27:31,0:00:18,490.510955811,496.146148682,500.899200439,491.919708252,505.127716064,492.562683105,496.445373535,492.215393066
Pin Impedance,3,2017-12-04 11:27:32,0:00:19,499.8409729,499.484741211,503.62286377,500.633605957,499.049102783,495.63394165,501.854553223,501.854553223
Pin Impedance,4,2017-12-04 11:27:32,0:00:19,626.080688477,630.413330078,619.788696289,628.485473633,621.885009766,627.586669922,621.933288574,628.426635742
Pin Impedance,5,2017-12-04 11:27:32,0:00:19,441.616363525,451.806365967,452.13494873,447.00112915,442.65222168,445.283050537,443.00112915,447.040252686
Pin Impedance,6,2017-12-04 11:27:32,0:00:19,435.82220459,438.709472656,441.072570801,438.443847656,437.411712646,439.846557617,438.265899658,444.055175781
Pin Impedance,7,2017-12-04 11:27:33,0:00:20,449.608703613,460.214080811,458.600036621,456.6015625,456.642089844,459.069702148,450.457550049,457.01751709
Pin Impedance,8,2017-12-04 11:27:33,0:00:20,456.429626465,452.039825439,460.280334473,452.001098633,454.234527588,456.615814209,459.844543457,453.625396729
Pin Impedance,9,2017-12-04 11:27:33,0:00:20,434.964355469,441.3671875,436.519195557,438.223693848,431.667694092,440.454315186,432.924926758,435.886444092
Pin Impedance,10,2017-12-04 11:27:34,0:00:20,427.649383545,428.421508789,418.936737061,426.107971191,432.510101318,426.670837402,420.218994141,423.036651611
Pin Impedance,11,2017-12-04 11:27:34,0:00:21,554.10559082,551.841491699,555.824584961,554.10559082,556.493469238,564.918579102,560.040161133,556.13848877
Pin Impedance,12,2017-12-04 11:27:34,0:00:21,485.0,483.401489258,480.800384521,476.400054932,480.405029297,478.016723633,480.026031494,478.812072754
Pin Impedance,13,2017-12-04 11:27:34,0:00:21,453.061798096,449.036743164,459.913024902,453.895355225,456.71105957,449.284973145,454.031951904,455.171386719
Pin Impedance,14,2017-12-04 11:27:35,0:00:22,444.937072754,442.634155273,444.956176758,444.82019043,444.416473389,445.701690674,444.041656494,440.592773438
Pin Impedance,15,2017-12-04 11:27:35,0:00:22,531.008483887,525.616760254,525.81842041,522.800170898,527.000976562,525.800354004,526.42565918,520.0
Pin Impedance,16,2017-12-04 11:27:35,0:00:22,507.29083252,497.800170898,511.00881958,500.21295166,507.603179932,515.450317383,507.800170898,508.437805176
Pin Impedance,17,2017-12-04 11:27:35,0:00:22,655.726318359,658.04864502,650.931640625,654.541809082,650.931640625,656.067810059,655.08013916,653.241943359
Pin Impedance,18,2017-12-04 11:27:36,0:00:23,531.096984863,540.578369141,535.32232666,536.484863281,538.907226562,535.45123291,543.773864746,540.44519043
Pin Impedance,19,2017-12-04 11:27:36,0:00:23,691.11505127,686.732849121,689.557800293,687.474365234,685.25177002,692.864318848,688.447509766,684.579406738
Pin Impedance,20,2017-12-04 11:27:36,0:00:23,499.660888672,509.597869873,508.8152771,508.694396973,506.004943848,506.854034424,504.928710938,508.192871094
Pin Impedance,21,2017-12-04 11:27:37,0:00:24,641.823181152,638.044677734,646.177246094,641.326721191,641.938476562,634.137207031,638.639160156,636.963134766
Pin Impedance,22,2017-12-04 11:27:37,0:00:24,451.810791016,456.968261719,457.590423584,458.686157227,460.895874023,458.213928223,452.919433594,463.993530273
Pin Impedance,23,2017-12-04 11:27:37,0:00:24,580.972473145,581.903747559,572.72857666,573.014831543,582.231079102,572.535583496,583.493774414,574.421447754
Pin Impedance,24,2017-12-04 11:27:37,0:00:24,762.282104492,762.98425293,767.305053711,762.293884277,764.408935547,767.938781738,767.938781738,763.708068848
Pin Impedance,25,2017-12-04 11:27:38,0:00:25,497.363037109,499.159301758,494.276245117,499.35256958,487.877044678,501.980072021,492.879302979,498.025085449
Pin Impedance,26,2017-12-04 11:27:38,0:00:25,476.102935791,475.837158203,478.608398438,472.619293213,477.428527832,478.264556885,478.264556885,474.444946289
Pin Impedance,27,2017-12-04 11:27:38,0:00:25,616.000793457,622.643554688,624.583862305,616.369995117,617.40826416,622.403381348,620.467590332,619.578063965
Pin Impedance,28,2017-12-04 11:27:38,0:00:25,589.868652344,584.623840332,578.727050781,581.817871094,580.408447266,587.693786621,587.572998047,586.307922363
Pin Impedance,29,2017-12-04 11:27:39,0:00:26,121.264175415,113.534133911,115.43396759,108.226615906,113.745330811,117.106788635,114.738830566,111.543716431
Pin Impedance,30,2017-12-04 11:27:39,0:00:26,115.84903717,114.42464447,113.635383606,117.54573822,116.520385742,125.29964447,116.841773987,112.969024658
Pin Impedance,31,2017-12-04 11:27:39,0:00:26,751.378723145,758.600036621,750.696350098,751.479858398,742.80682373,750.976013184,747.821533203,751.378723145
Pin Impedance,32,2017-12-04 11:27:40,0:00:26,570.530456543,568.63079834,572.095275879,568.008789062,567.848571777,568.172485352,578.788391113,565.038024902
Pin Impedance,33,2017-12-04 11:27:40,0:00:27,513.837524414,514.332580566,510.844390869,516.884887695,516.784301758,518.422607422,517.285217285,521.238891602
Pin Impedance,34,2017-12-04 11:27:40,0:00:27,664.693908691,661.145202637,662.559448242,668.929016113,663.279724121,663.97668457,667.546264648,660.43927002
Pin Impedance,35,2017-12-04 11:27:40,0:00:27,570.818725586,567.848571777,568.433837891,566.132507324,579.718017578,574.875610352,574.913024902,572.846374512
Pin Impedance,36,2017-12-04 11:27:41,0:00:28,731.913269043,736.247924805,729.821899414,735.457702637,727.043334961,731.913269043,726.276123047,736.277770996
Pin Impedance,37,2017-12-04 11:27:41,0:00:28,692.338806152,691.642944336,696.509155273,688.175109863,691.563476562,688.793151855,695.806030273,690.228942871
Pin Impedance,38,2017-12-04 11:27:41,0:00:28,714.893676758,715.64239502,715.604614258,707.157714844,716.31628418,710.701782227,720.569885254,714.190429688
Pin Impedance,39,2017-12-04 11:27:41,0:00:28,968.395080566,967.91784668,960.26348877,966.505554199,961.008300781,963.011962891,959.176757812,962.268676758
Pin Impedance,40,2017-12-04 11:27:42,0:00:29,708.034606934,715.03918457,710.076049805,709.485046387,712.933349609,707.564819336,710.211242676,710.769287109
Pin Impedance,41,2017-12-04 11:27:42,0:00:29,516.945861816,519.008666992,519.114624023,523.239929199,520.784973145,516.461975098,516.945861816,520.317199707
Pin Impedance,42,2017-12-04 11:27:42,0:00:29,124.903961182,129.988464355,122.40914917,131.106826782,121.926208496,127.769325256,127.882759094,127.882759094
Pin Impedance,43,2017-12-04 11:27:43,0:00:30,981.00201416,978.11505127,980.49987793,977.590942383,981.794250488,975.451171875,981.725036621,978.865661621
Pin Impedance,44,2017-12-04 11:27:43,0:00:30,750.800231934,754.936401367,754.539611816,754.417663574,749.693908691,753.801696777,749.443115234,758.10357666
Pin Impedance,45,2017-12-04 11:27:43,0:00:30,633.668701172,632.311645508,627.271057129,630.146789551,632.90838623,626.72644043,626.72644043,626.039123535
Pin Impedance,46,2017-12-04 11:27:43,0:00:30,130.751678467,133.360412598,134.082061768,132.230865479,135.723983765,128.471786499,135.484313965,133.506561279
Pin Impedance,47,2017-12-04 11:27:44,0:00:31,915.749389648,926.362792969,919.277954102,919.978820801,919.277954102,920.741027832,914.387756348,919.326904297
Pin Impedance,48,2017-12-04 11:27:44,0:00:31,702.965881348,699.466247559,709.32434082,702.205078125,703.196289062,701.670166016,698.851196289,703.437988281
Pin Impedance,49,2017-12-04 11:27:44,0:00:31,812.466003418,813.88269043,806.816589355,818.125305176,812.473388672,816.002441406,812.466003418,814.598083496
Pin Impedance,50,2017-12-04 11:27:44,0:00:31,944.864562988,941.191772461,937.465759277,935.547973633,940.632263184,936.81427002,940.732177734,942.04296875
Pin Impedance,51,2017-12-04 11:27:45,0:00:32,1118.98754883,1120.96569824,1116.91809082,1118.23522949,1119.55432129,1125.01953125,1121.44946289,1125.12084961
Pin Impedance,52,2017-12-04 11:27:45,0:00:32,1025.69494629,1019.72644043,1023.45349121,1023.00195312,1019.21783447,1021.1385498,1020.13330078,1020.47094727
Pin Impedance,53,2017-12-04 11:27:45,0:00:32,1198.41308594,1188.85864258,1196.66540527,1192.11486816,1206.1583252,1192.45373535,1200.70812988,1195.54211426
Pin Impedance,54,2017-12-04 11:27:46,0:00:32,879.08416748,883.938903809,873.311523438,872.708435059,877.583618164,877.645141602,877.622375488,883.24005127
