User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,17,2017-11-06 14:40:37,0:00:08,1182.10998535,1179.19384766,1176.58874512,1179.19384766,1173.18798828,1181.3572998,1175.9251709,1179.28796387
Pin Impedance,18,2017-11-06 14:40:38,0:00:08,660.800292969,656.003051758,649.224182129,651.473693848,645.201538086,654.809875488,650.600463867,651.400024414
Pin Impedance,19,2017-11-06 14:40:38,0:00:08,1049.9161377,1051.73754883,1054.80090332,1053.09301758,1055.75805664,1048.87414551,1054.20544434,1050.76159668
Pin Impedance,20,2017-11-06 14:40:38,0:00:08,860.684020996,859.107116699,868.245361328,863.864013672,861.775512695,863.771362305,859.85345459,861.137023926
Pin Impedance,21,2017-11-06 14:40:38,0:00:09,456.885101318,461.208190918,452.515197754,456.754852295,462.715881348,460.304260254,458.877990723,459.448577881
Pin Impedance,22,2017-11-06 14:40:39,0:00:09,535.904846191,536.489501953,535.904846191,538.62512207,535.23828125,533.344177246,540.023132324,532.763549805
Pin Impedance,23,2017-11-06 14:40:39,0:00:09,1073.58935547,1075.12695312,1071.03405762,1070.39660645,1070.64465332,1068.98876953,1071.92724609,1083.44824219
Pin Impedance,24,2017-11-06 14:40:39,0:00:10,1095.29223633,1100.0045166,1098.25,1096.21252441,1091.66162109,1095.58251953,1098.25,1097.96398926
Pin Impedance,25,2017-11-06 14:40:39,0:00:10,498.205780029,499.2003479,504.607757568,503.00100708,499.003997803,495.800354004,499.604858398,503.206726074
Pin Impedance,26,2017-11-06 14:40:40,0:00:10,1025.78015137,1029.22497559,1029.43725586,1025.90539551,1023.80712891,1027.18688965,1023.74310303,1028.66516113
Pin Impedance,27,2017-11-06 14:40:40,0:00:10,431.807830811,428.4168396,425.215240479,420.837249756,424.010620117,420.800415039,422.225067139,424.66104126
Pin Impedance,28,2017-11-06 14:40:40,0:00:11,459.941314697,451.860595703,458.838745117,459.666168213,457.831848145,449.05456543,457.752105713,449.419616699
Pin Impedance,29,2017-11-06 14:40:41,0:00:11,443.630462646,441.403442383,441.648040771,442.322265625,438.617156982,441.742004395,440.75958252,446.401153564
Pin Impedance,30,2017-11-06 14:40:41,0:00:11,457.132354736,465.107513428,458.441925049,464.321014404,457.039398193,459.666168213,456.684783936,461.429290771
Pin Impedance,31,2017-11-06 14:40:41,0:00:11,421.5234375,414.016906738,421.98223877,416.049285889,423.565826416,417.455383301,430.460205078,417.937805176
Pin Impedance,32,2017-11-06 14:40:41,0:00:12,414.348876953,420.218994141,422.522186279,423.161895752,421.384613037,423.680297852,416.252319336,424.445526123
Pin Impedance,33,2017-11-06 14:40:42,0:00:12,609.309448242,612.315307617,606.156738281,608.559753418,608.474304199,611.657592773,611.75567627,618.809326172
Pin Impedance,34,2017-11-06 14:40:42,0:00:12,453.714660645,451.425506592,448.600036621,447.675109863,455.692871094,450.245483398,446.425811768,448.371490479
Pin Impedance,35,2017-11-06 14:40:42,0:00:13,527.443847656,532.353271484,528.788208008,528.723937988,532.653747559,529.597961426,527.006652832,528.723937988
Pin Impedance,36,2017-11-06 14:40:42,0:00:13,404.724609375,419.577178955,414.17388916,418.57019043,411.986663818,411.68069458,410.903869629,419.344726562
Pin Impedance,37,2017-11-06 14:40:43,0:00:13,593.741516113,595.040344238,591.151428223,589.186706543,596.699279785,586.26361084,597.452087402,588.640808105
Pin Impedance,38,2017-11-06 14:40:43,0:00:13,484.232391357,479.418395996,482.221954346,484.662780762,481.614990234,477.830505371,482.647918701,479.200378418
Pin Impedance,39,2017-11-06 14:40:43,0:00:14,556.435058594,563.937072754,559.194091797,561.89855957,554.15612793,561.014282227,549.979064941,561.843383789
Pin Impedance,40,2017-11-06 14:40:44,0:00:14,536.66003418,537.331359863,533.240112305,529.597961426,537.938659668,527.515869141,534.315429688,531.489440918
Pin Impedance,41,2017-11-06 14:40:44,0:00:14,423.264678955,423.851379395,429.815063477,418.417266846,433.001159668,418.851989746,423.600036621,426.010559082
Pin Impedance,42,2017-11-06 14:40:44,0:00:14,429.236541748,423.803009033,426.806762695,434.949432373,430.0,430.460205078,426.213562012,428.401672363
Pin Impedance,43,2017-11-06 14:40:44,0:00:15,396.214599609,396.872772217,390.0,400.800445557,391.808624268,393.269622803,398.418121338,395.622283936
Pin Impedance,44,2017-11-06 14:40:45,0:00:15,399.962493896,398.600036621,403.887359619,398.814483643,408.628204346,395.216400146,398.001251221,399.200439453
Pin Impedance,45,2017-11-06 14:40:45,0:00:15,489.767303467,491.678771973,492.410400391,489.232055664,490.275421143,495.717651367,488.623565674,493.981781006
Pin Impedance,46,2017-11-06 14:40:45,0:00:16,449.419616699,450.111083984,449.94442749,446.61618042,448.70703125,450.027770996,458.088409424,447.603607178
Pin Impedance,47,2017-11-06 14:40:45,0:00:16,552.381225586,555.802124023,563.58581543,555.793151855,565.0,558.659118652,560.057128906,557.961486816
Pin Impedance,48,2017-11-06 14:40:46,0:00:16,403.628540039,408.090667725,407.835754395,406.834106445,402.044769287,403.555450439,400.910217285,404.178192139
Pin Impedance,49,2017-11-06 14:40:46,0:00:16,645.616760254,647.123657227,641.613586426,642.336364746,638.86932373,645.261169434,639.97265625,643.547973633
Pin Impedance,50,2017-11-06 14:40:46,0:00:17,516.426208496,511.202514648,518.015441895,515.201904297,519.400634766,514.00390625,516.400024414,513.802490234
Pin Impedance,51,2017-11-06 14:40:47,0:00:17,429.609130859,427.411987305,429.605621338,426.43170166,423.207977295,431.806671143,428.600036621,431.250518799
Pin Impedance,52,2017-11-06 14:40:47,0:00:17,607.438049316,601.040771484,598.95324707,605.28503418,606.699279785,603.870849609,601.751586914,599.633239746
Pin Impedance,53,2017-11-06 14:40:47,0:00:17,660.298400879,647.978393555,660.879699707,653.620666504,657.954406738,653.828735352,658.410949707,655.589050293
Pin Impedance,54,2017-11-06 14:40:47,0:00:18,663.322692871,667.701293945,665.546386719,665.475769043,665.546386719,672.538452148,668.444458008,665.40814209
Pin Impedance,1,2017-11-06 14:40:48,0:00:18,550.796691895,548.835144043,545.256835938,542.54309082,542.890441895,546.667175293,550.698669434,549.386047363
Pin Impedance,2,2017-11-06 14:40:48,0:00:18,493.736785889,494.737304688,498.615081787,495.480560303,501.878479004,496.991943359,497.317810059,490.397796631
Pin Impedance,3,2017-11-06 14:40:48,0:00:19,500.716491699,506.676422119,497.292663574,503.080505371,495.21307373,502.573364258,501.677185059,503.357727051
Pin Impedance,4,2017-11-06 14:40:48,0:00:19,626.72644043,633.922729492,633.971618652,629.682434082,633.758605957,626.080688477,632.463439941,631.693725586
Pin Impedance,5,2017-11-06 14:40:49,0:00:19,452.832183838,449.494171143,457.752105713,448.442871094,454.608612061,452.301879883,451.349090576,450.111083984
Pin Impedance,6,2017-11-06 14:40:49,0:00:19,438.543029785,443.067718506,445.112335205,445.8800354,445.821716309,447.755523682,448.377075195,443.846832275
Pin Impedance,7,2017-11-06 14:40:49,0:00:20,458.401580811,459.400695801,453.812744141,450.027770996,453.401580811,457.800170898,452.832183838,455.202148438
Pin Impedance,8,2017-11-06 14:40:50,0:00:20,453.705841064,454.845031738,463.876068115,459.053375244,457.473510742,459.844543457,458.088409424,454.780181885
Pin Impedance,9,2017-11-06 14:40:50,0:00:20,446.878051758,448.900878906,446.813171387,442.240875244,440.735748291,432.60144043,442.774200439,446.995513916
Pin Impedance,10,2017-11-06 14:40:50,0:00:21,437.504272461,426.747009277,433.01385498,430.846832275,431.700134277,424.445526123,432.380615234,426.747009277
Pin Impedance,11,2017-11-06 14:40:50,0:00:21,556.60760498,549.421508789,552.547729492,556.917419434,552.547729492,552.886962891,553.479919434,553.326293945
Pin Impedance,12,2017-11-06 14:40:51,0:00:21,485.634643555,483.529724121,476.615142822,490.102020264,483.872924805,488.082977295,474.843139648,482.037353516
Pin Impedance,13,2017-11-06 14:40:51,0:00:21,445.952911377,461.573394775,451.079803467,455.439361572,453.39276123,450.693908691,454.92086792,453.895355225
Pin Impedance,14,2017-11-06 14:40:51,0:00:22,439.182189941,437.548858643,442.118774414,436.096313477,442.498596191,436.482543945,437.343109131,435.839416504
Pin Impedance,15,2017-11-06 14:40:51,0:00:22,509.417327881,516.00390625,515.0,517.603149414,518.401367188,514.00390625,510.201934814,519.801879883
Pin Impedance,16,2017-11-06 14:40:52,0:00:22,508.523345947,510.024505615,502.221069336,509.659698486,501.854553223,507.906494141,507.035491943,503.015899658
Pin Impedance,17,2017-11-06 14:40:52,0:00:22,650.000793457,645.143371582,651.383911133,647.932067871,648.657836914,645.104614258,647.373901367,643.133728027
Pin Impedance,18,2017-11-06 14:40:52,0:00:23,530.848388672,532.63494873,528.545166016,528.674743652,524.65032959,535.075683594,526.871887207,529.536560059
Pin Impedance,19,2017-11-06 14:40:53,0:00:23,681.824768066,680.947875977,675.114807129,685.25177002,670.994812012,679.817626953,682.973632812,678.122436523
Pin Impedance,20,2017-11-06 14:40:53,0:00:23,502.41217041,506.332885742,506.171905518,506.004943848,508.079711914,506.802734375,512.40802002,501.503753662
Pin Impedance,21,2017-11-06 14:40:53,0:00:24,635.436828613,636.749572754,637.583740234,638.762084961,639.676452637,635.38494873,638.376037598,644.547119141
Pin Impedance,22,2017-11-06 14:40:53,0:00:24,457.131286621,461.208190918,457.279998779,457.131286621,455.56338501,458.995635986,454.493133545,465.241882324
Pin Impedance,23,2017-11-06 14:40:54,0:00:24,575.543212891,572.095275879,575.141723633,579.131225586,572.717224121,569.775390625,571.955444336,569.28112793
Pin Impedance,24,2017-11-06 14:40:54,0:00:24,767.211181641,762.98425293,770.042236328,765.090820312,770.042236328,767.211181641,764.390625,765.094787598
Pin Impedance,25,2017-11-06 14:40:54,0:00:25,493.12878418,488.643005371,494.45324707,497.115692139,491.565856934,495.951599121,490.493621826,496.371826172
Pin Impedance,26,2017-11-06 14:40:54,0:00:25,476.211090088,474.782043457,477.604431152,471.781738281,473.370880127,478.176757812,473.941986084,473.110992432
Pin Impedance,27,2017-11-06 14:40:55,0:00:25,615.864440918,614.961791992,622.643554688,608.825927734,618.547485352,612.413269043,614.065979004,609.36114502
Pin Impedance,28,2017-11-06 14:40:55,0:00:25,595.151245117,584.636657715,591.920593262,586.471679688,588.102905273,585.061523438,588.218505859,589.400512695
Pin Impedance,29,2017-11-06 14:40:55,0:00:26,116.726173401,113.635383606,115.277923584,119.820701599,114.529472351,114.529472351,115.732452393,115.974136353
Pin Impedance,30,2017-11-06 14:40:56,0:00:26,117.098251343,122.808792114,115.741088867,116.107711792,117.711509705,114.529472351,117.388244629,111.758666992
Pin Impedance,31,2017-11-06 14:40:56,0:00:26,740.071594238,745.483764648,750.603088379,739.048706055,747.047546387,741.211181641,745.517272949,743.414428711
Pin Impedance,32,2017-11-06 14:40:56,0:00:27,565.353881836,565.19909668,567.691833496,565.552856445,563.17401123,568.367858887,566.44329834,569.775390625
Pin Impedance,33,2017-11-06 14:40:56,0:00:27,512.924926758,512.020507812,510.612365723,509.910766602,509.074645996,514.198425293,509.843109131,514.907775879
Pin Impedance,34,2017-11-06 14:40:57,0:00:27,648.426574707,654.104736328,663.303833008,655.506652832,658.426147461,651.990783691,659.029602051,653.391174316
Pin Impedance,35,2017-11-06 14:40:57,0:00:27,554.419494629,554.747680664,559.91607666,555.989196777,565.363586426,551.449890137,559.12878418,558.960632324
Pin Impedance,36,2017-11-06 14:40:57,0:00:28,726.2265625,724.127075195,721.271118164,734.711486816,724.842712402,725.526000977,721.997924805,730.499145508
Pin Impedance,37,2017-11-06 14:40:58,0:00:28,680.289672852,684.625427246,677.421569824,679.529968262,676.701538086,685.24810791,674.593200684,673.890930176
Pin Impedance,38,2017-11-06 14:40:58,0:00:28,702.217224121,697.957763672,707.856628418,702.16595459,705.762023926,702.200134277,707.822692871,695.166870117
Pin Impedance,39,2017-11-06 14:40:58,0:00:28,957.940490723,954.643920898,951.203979492,957.102416992,955.950805664,952.205871582,949.210205078,955.028808594
Pin Impedance,40,2017-11-06 14:40:58,0:00:29,697.323425293,703.727905273,696.658447266,703.036254883,699.357543945,704.518249512,696.690002441,702.379516602
Pin Impedance,41,2017-11-06 14:40:59,0:00:29,526.179626465,520.317199707,524.931396484,527.84185791,528.259399414,516.551086426,532.422790527,519.766296387
Pin Impedance,42,2017-11-06 14:40:59,0:00:29,129.757461548,126.589889526,124.787818909,126.019836426,132.544326782,128.565155029,130.980911255,122.0
Pin Impedance,43,2017-11-06 14:40:59,0:00:30,976.259216309,971.527160645,977.079833984,977.128967285,969.19140625,978.401245117,967.735473633,979.655578613
Pin Impedance,44,2017-11-06 14:40:59,0:00:30,747.188049316,745.774780273,748.46105957,749.387084961,753.310668945,750.856201172,751.246948242,747.138549805
Pin Impedance,45,2017-11-06 14:41:00,0:00:30,635.109436035,622.971130371,629.402893066,630.745605469,637.824401855,627.223266602,631.478393555,622.311828613
Pin Impedance,46,2017-11-06 14:41:00,0:00:30,134.45072937,131.74597168,135.369857788,133.820770264,131.973480225,141.028366089,130.980911255,140.577377319
Pin Impedance,47,2017-11-06 14:41:00,0:00:31,910.781005859,911.507019043,907.929504395,905.136474609,910.754638672,911.482849121,909.356933594,909.356933594
Pin Impedance,48,2017-11-06 14:41:00,0:00:31,702.854919434,700.260681152,704.72479248,701.988586426,708.833557129,701.444946289,701.988586426,700.474121094
Pin Impedance,49,2017-11-06 14:41:01,0:00:31,808.292663574,819.561462402,811.088745117,811.837402344,811.066589355,814.665588379,811.088745117,811.789367676
Pin Impedance,50,2017-11-06 14:41:01,0:00:31,930.414978027,929.337402344,932.918518066,936.602905273,929.337402344,935.08984375,932.044006348,930.523498535
Pin Impedance,51,2017-11-06 14:41:01,0:00:32,1075.93725586,1072.62109375,1079.2890625,1074.69482422,1078.5369873,1072.80004883,1077.51794434,1071.8717041
Pin Impedance,52,2017-11-06 14:41:02,0:00:32,1011.18200684,1018.80908203,1008.75469971,1007.04168701,1008.92913818,1015.41564941,1008.67041016,1010.61663818
Pin Impedance,53,2017-11-06 14:41:02,0:00:32,1179.2052002,1178.94360352,1169.73547363,1182.80090332,1172.6295166,1177.45703125,1174.55688477,1180.26477051
Pin Impedance,54,2017-11-06 14:41:02,0:00:32,864.200195312,857.107910156,863.481933594,852.11328125,857.210571289,860.702636719,867.724060059,862.116577148
