User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,40,2017-11-01 12:31:27,0:00:14,537.033508301,538.221130371,538.743896484,532.496032715,538.003723145,537.141479492,537.331359863,537.554626465
Pin Impedance,41,2017-11-01 12:31:27,0:00:14,434.200408936,433.626556396,434.400726318,426.004699707,431.866882324,431.202972412,432.453460693,434.200408936
Pin Impedance,42,2017-11-01 12:31:28,0:00:14,438.00112915,440.90020752,437.305389404,446.010101318,438.626251221,449.84552002,444.055175781,442.223937988
Pin Impedance,43,2017-11-01 12:31:28,0:00:15,400.202453613,407.200195312,402.604034424,399.816192627,408.207061768,407.235809326,405.600799561,397.800201416
Pin Impedance,44,2017-11-01 12:31:28,0:00:15,411.363586426,412.458496094,416.4324646,414.849365234,417.65536499,410.463165283,414.004821777,416.252319336
Pin Impedance,45,2017-11-01 12:31:28,0:00:15,498.62310791,500.384857178,498.438568115,507.29083252,495.101013184,502.221069336,492.122955322,497.829284668
Pin Impedance,46,2017-11-01 12:31:29,0:00:16,440.21472168,441.400054932,451.68572998,439.400726318,437.923522949,442.65222168,446.202880859,440.0
Pin Impedance,47,2017-11-01 12:31:29,0:00:16,566.467102051,557.200134277,562.944030762,562.161010742,551.72454834,556.547363281,563.000915527,561.487304688
Pin Impedance,48,2017-11-01 12:31:29,0:00:16,409.799957275,403.718963623,396.993713379,406.253601074,400.46472168,401.433685303,397.775054932,404.060638428
Pin Impedance,49,2017-11-01 12:31:30,0:00:16,643.453186035,644.95892334,650.993835449,649.388916016,649.668395996,648.188232422,645.811889648,645.616760254
Pin Impedance,50,2017-11-01 12:31:30,0:00:17,519.416992188,519.230224609,525.0,520.712036133,516.855895996,514.812561035,509.650848389,516.422302246
Pin Impedance,51,2017-11-01 12:31:30,0:00:17,428.206726074,424.815246582,417.800201416,423.401702881,422.603820801,422.612121582,429.236541748,425.248168945
Pin Impedance,52,2017-11-01 12:31:30,0:00:17,611.696838379,602.461608887,604.58001709,601.047424316,598.218994141,599.641540527,598.929870605,601.781494141
Pin Impedance,53,2017-11-01 12:31:31,0:00:17,657.954406738,653.401123047,663.700256348,655.78729248,658.927185059,664.250732422,668.49230957,657.301330566
Pin Impedance,54,2017-11-01 12:31:31,0:00:18,669.430358887,663.322692871,665.546386719,668.520751953,666.523071289,672.170349121,660.298400879,671.938232422
Pin Impedance,1,2017-11-01 12:31:31,0:00:18,544.712768555,546.234375,549.287719727,540.166625977,547.876831055,547.320739746,554.086608887,547.781921387
Pin Impedance,2,2017-11-01 12:31:32,0:00:18,503.28918457,506.537261963,496.338592529,503.718170166,499.088165283,504.044647217,510.00491333,500.899200439
Pin Impedance,3,2017-11-01 12:31:32,0:00:19,564.142700195,561.059692383,560.679931641,562.541564941,561.83001709,557.544616699,562.285522461,561.763305664
Pin Impedance,4,2017-11-01 12:31:32,0:00:19,634.078857422,636.850036621,637.191467285,633.290588379,638.263244629,630.365783691,642.614990234,633.725463867
Pin Impedance,5,2017-11-01 12:31:32,0:00:19,459.32232666,465.571685791,456.247741699,461.351287842,462.430541992,463.876068115,455.281219482,460.434570312
Pin Impedance,6,2017-11-01 12:31:33,0:00:19,445.102233887,455.403106689,446.189422607,456.347442627,448.844085693,454.942840576,444.544708252,448.090393066
Pin Impedance,7,2017-11-01 12:31:33,0:00:20,475.454528809,472.297576904,474.843139648,472.038146973,473.701385498,475.635375977,473.677093506,471.644989014
Pin Impedance,8,2017-11-01 12:31:33,0:00:20,126.889717102,129.556930542,129.40246582,122.18837738,132.45753479,122.918670654,126.668861389,131.240234375
Pin Impedance,9,2017-11-01 12:31:33,0:00:20,478.553039551,479.526855469,474.427032471,475.26940918,476.945495605,489.939788818,475.078948975,479.207672119
Pin Impedance,10,2017-11-01 12:31:34,0:00:20,503.849182129,496.042327881,487.689453125,489.167663574,493.279846191,494.753479004,500.608642578,492.293609619
Pin Impedance,11,2017-11-01 12:31:34,0:00:21,569.003540039,568.367858887,570.350769043,569.140563965,570.979003906,572.68927002,571.129577637,567.204528809
Pin Impedance,12,2017-11-01 12:31:34,0:00:21,490.551727295,495.274658203,489.418029785,492.107696533,485.890930176,493.08215332,489.295410156,495.025238037
Pin Impedance,13,2017-11-01 12:31:35,0:00:21,464.90536499,467.487976074,471.208007812,461.069396973,469.988311768,460.678833008,468.13671875,467.97543335
Pin Impedance,14,2017-11-01 12:31:35,0:00:22,452.409118652,457.507385254,453.635314941,456.536956787,455.095581055,459.460540771,456.747192383,456.211578369
Pin Impedance,15,2017-11-01 12:31:35,0:00:22,537.827087402,536.325439453,532.033813477,536.425231934,536.777404785,542.033203125,530.818237305,537.403015137
Pin Impedance,16,2017-11-01 12:31:35,0:00:22,519.308166504,511.501708984,523.077453613,520.632324219,517.46496582,516.2421875,520.096130371,517.904418945
Pin Impedance,17,2017-11-01 12:31:36,0:00:22,657.012145996,664.862365723,660.734436035,664.862365723,660.734436035,661.420471191,657.82824707,664.802246094
Pin Impedance,18,2017-11-01 12:31:36,0:00:23,546.122680664,543.302856445,544.604431152,537.663452148,546.349731445,540.483093262,543.953125,537.249450684
Pin Impedance,19,2017-11-01 12:31:36,0:00:23,686.13482666,691.041259766,692.314941406,685.741210938,691.642272949,685.320373535,688.216552734,691.575744629
Pin Impedance,20,2017-11-01 12:31:36,0:00:23,516.164672852,518.498779297,519.434326172,518.201721191,518.977844238,522.245178223,515.71307373,519.278320312
Pin Impedance,21,2017-11-01 12:31:37,0:00:24,655.903198242,656.537902832,638.211547852,656.866821289,648.697937012,645.383605957,648.741088867,661.719726562
Pin Impedance,22,2017-11-01 12:31:37,0:00:24,464.617034912,466.064361572,469.652008057,464.796722412,467.610961914,462.127685547,467.471923828,467.97543335
Pin Impedance,23,2017-11-01 12:31:37,0:00:24,584.110412598,591.460876465,583.988037109,583.990600586,581.292541504,584.754638672,581.817871094,589.627868652
Pin Impedance,24,2017-11-01 12:31:38,0:00:24,770.039611816,768.627990723,767.213806152,771.469360352,764.382751465,770.751586914,769.337402344,771.456420898
Pin Impedance,25,2017-11-01 12:31:38,0:00:25,490.218322754,496.70211792,496.70211792,490.593505859,495.864898682,485.412200928,494.959594727,487.97644043
Pin Impedance,26,2017-11-01 12:31:38,0:00:25,469.392150879,473.629608154,471.546386719,477.867126465,474.123413086,477.269317627,477.514404297,478.47467041
Pin Impedance,27,2017-11-01 12:31:38,0:00:25,612.657348633,623.161315918,618.418151855,623.541503906,614.833312988,622.518249512,620.725402832,622.266845703
Pin Impedance,28,2017-11-01 12:31:39,0:00:25,589.627868652,578.121948242,582.89276123,591.037231445,589.627868652,584.302978516,590.274536133,586.365905762
Pin Impedance,29,2017-11-01 12:31:39,0:00:26,118.270874023,117.426574707,114.157783508,116.965805054,119.339851379,111.879402161,112.361022949,112.751937866
Pin Impedance,30,2017-11-01 12:31:39,0:00:26,116.726173401,124.149101257,106.887794495,117.834632874,119.364990234,121.34249115,114.542572021,120.208152771
Pin Impedance,31,2017-11-01 12:31:39,0:00:26,759.728881836,757.588928223,768.2109375,759.042175293,766.724182129,764.620849609,761.00592041,758.870849609
Pin Impedance,32,2017-11-01 12:31:40,0:00:27,569.914001465,565.98236084,570.979003906,570.201721191,570.831848145,569.723632812,564.256164551,575.052185059
Pin Impedance,33,2017-11-01 12:31:40,0:00:27,512.790405273,526.502624512,514.968933105,522.008605957,521.751831055,517.872558594,521.110351562,522.090026855
Pin Impedance,34,2017-11-01 12:31:40,0:00:27,661.148254395,659.740112305,665.417907715,660.461975098,659.731018066,659.749206543,668.24621582,659.749206543
Pin Impedance,35,2017-11-01 12:31:41,0:00:27,578.498046875,577.865905762,580.031921387,572.385375977,584.572509766,580.654785156,575.828125,581.601257324
Pin Impedance,36,2017-11-01 12:31:41,0:00:28,744.624084473,743.18572998,741.069519043,745.356262207,743.876342773,743.177612305,747.428283691,743.196472168
Pin Impedance,37,2017-11-01 12:31:41,0:00:28,696.509155273,697.914733887,702.16595459,702.160217285,704.291137695,701.449951172,702.217224121,704.988647461
Pin Impedance,38,2017-11-01 12:31:41,0:00:28,725.603210449,727.138244629,719.228088379,730.482727051,729.126159668,725.579772949,722.751708984,729.783508301
Pin Impedance,39,2017-11-01 12:31:42,0:00:28,988.419433594,979.861755371,975.539367676,980.612060547,975.809936523,976.116821289,980.612060547,978.776794434
Pin Impedance,40,2017-11-01 12:31:42,0:00:29,717.074584961,711.51953125,722.080993652,719.253112793,724.884155273,720.619873047,720.725341797,715.011169434
Pin Impedance,41,2017-11-01 12:31:42,0:00:29,526.573852539,540.969482422,529.166320801,541.207885742,536.732727051,539.883300781,531.82800293,538.657592773
Pin Impedance,42,2017-11-01 12:31:42,0:00:29,133.375411987,127.882759094,124.310096741,126.570137024,128.132736206,130.980911255,129.123977661,133.540252686
Pin Impedance,43,2017-11-01 12:31:43,0:00:30,991.419677734,994.089050293,998.835327148,993.357971191,992.454040527,993.222045898,994.678833008,996.509887695
Pin Impedance,44,2017-11-01 12:31:43,0:00:30,772.78717041,768.339782715,762.785705566,767.383239746,766.837646484,769.753234863,767.706298828,772.678466797
Pin Impedance,45,2017-11-01 12:31:43,0:00:30,642.807128906,645.635375977,642.760437012,637.150695801,645.59197998,637.849487305,649.124023438,635.708251953
Pin Impedance,46,2017-11-01 12:31:44,0:00:30,133.540252686,132.63861084,139.043151855,133.843185425,136.937942505,135.484313965,137.178710938,134.951843262
Pin Impedance,47,2017-11-01 12:31:44,0:00:31,924.905395508,934.094726562,926.314208984,930.55682373,928.444396973,929.987609863,922.06829834,934.109741211
Pin Impedance,48,2017-11-01 12:31:44,0:00:31,717.064147949,715.234924316,729.441589355,717.714416504,718.913085938,716.453063965,721.944580078,717.400878906
Pin Impedance,49,2017-11-01 12:31:44,0:00:31,829.595703125,830.162658691,827.345153809,828.87512207,826.67590332,828.13104248,823.170715332,828.806396484
Pin Impedance,50,2017-11-01 12:31:45,0:00:31,957.643981934,961.98651123,959.400878906,947.36315918,951.710571289,952.653686523,953.952331543,956.663452148
Pin Impedance,51,2017-11-01 12:31:45,0:00:32,1085.50170898,1083.91333008,1090.88586426,1086.53442383,1093.62609863,1083.58105469,1092.29760742,1089.91931152
Pin Impedance,52,2017-11-01 12:31:45,0:00:32,1026.89099121,1032.2722168,1019.5592041,1030.27954102,1027.68920898,1031.97290039,1030.37182617,1030.37182617
Pin Impedance,53,2017-11-01 12:31:45,0:00:32,1197.1842041,1197.36047363,1200.70397949,1196.57055664,1200.46203613,1197.97375488,1197.47277832,1198.7635498
Pin Impedance,54,2017-11-01 12:31:46,0:00:32,884.82824707,879.896606445,885.460327148,882.15020752,886.932922363,872.174865723,883.484558105,883.563781738
