User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,21,2017-11-09 16:44:07,0:00:24,629.16217041,627.013549805,634.814147949,630.518066406,628.681152344,627.873413086,627.200134277,630.025390625
Pin Impedance,22,2017-11-09 16:44:08,0:00:24,455.727996826,461.345855713,460.400909424,463.876068115,461.024932861,461.966461182,454.158569336,458.263031006
Pin Impedance,23,2017-11-09 16:44:08,0:00:24,566.286132812,569.723632812,571.686096191,566.960327148,569.28112793,565.20526123,575.347717285,570.201721191
Pin Impedance,24,2017-11-09 16:44:08,0:00:24,759.465576172,763.680541992,758.051452637,770.042236328,757.351318359,764.408935547,760.140136719,760.848205566
Pin Impedance,25,2017-11-09 16:44:08,0:00:25,488.328796387,497.205200195,487.310974121,488.529418945,484.951538086,485.815795898,488.427062988,489.739715576
Pin Impedance,26,2017-11-09 16:44:09,0:00:25,471.301391602,473.280029297,474.220397949,466.717254639,476.765136719,464.151916504,470.287139893,468.210418701
Pin Impedance,27,2017-11-09 16:44:09,0:00:25,602.671569824,600.496459961,604.400512695,608.306640625,601.927734375,605.366821289,604.335144043,608.83001709
Pin Impedance,28,2017-11-09 16:44:09,0:00:25,588.533752441,582.581298828,581.936401367,586.365905762,586.046081543,588.337463379,587.990661621,587.177124023
Pin Impedance,29,2017-11-09 16:44:09,0:00:26,111.287918091,117.038452148,110.027267456,111.364265442,114.629837036,112.538879395,113.282829285,107.228729248
Pin Impedance,30,2017-11-09 16:44:10,0:00:26,112.871604919,113.863952637,114.856430054,115.572486877,115.572486877,112.378822327,113.282829285,118.697090149
Pin Impedance,31,2017-11-09 16:44:10,0:00:26,715.949707031,723.017272949,719.506103516,719.09387207,720.96673584,721.24407959,725.421936035,723.216430664
Pin Impedance,32,2017-11-09 16:44:10,0:00:27,546.14465332,544.750427246,548.799621582,548.344787598,556.151977539,543.965087891,549.918151855,547.394714355
Pin Impedance,33,2017-11-09 16:44:11,0:00:27,493.981781006,487.578704834,492.293609619,492.293609619,487.742767334,488.200775146,483.202850342,491.635040283
Pin Impedance,34,2017-11-09 16:44:11,0:00:27,625.088806152,632.155029297,632.864135742,629.339355469,630.740844727,627.251953125,632.153442383,624.375671387
Pin Impedance,35,2017-11-09 16:44:11,0:00:27,551.670166016,538.516479492,548.62097168,544.045043945,549.302307129,544.655883789,545.63079834,537.729492188
Pin Impedance,36,2017-11-09 16:44:11,0:00:28,708.635314941,709.985900879,707.91595459,707.91595459,711.418273926,718.620910645,707.34576416,712.877258301
Pin Impedance,37,2017-11-09 16:44:12,0:00:28,659.794677734,669.072509766,664.03692627,662.148010254,659.14642334,659.931030273,658.362365723,664.018798828
Pin Impedance,38,2017-11-09 16:44:12,0:00:28,678.822509766,689.429504395,683.088562012,686.609802246,690.159423828,683.78137207,688.023986816,682.387695312
Pin Impedance,39,2017-11-09 16:44:12,0:00:28,945.321655273,934.926757812,931.944213867,937.832580566,930.532104492,932.933532715,932.324523926,933.356323242
Pin Impedance,40,2017-11-09 16:44:12,0:00:29,701.622375488,698.827575684,689.620910645,696.845031738,690.253601074,694.018005371,696.761779785,696.160888672
Pin Impedance,41,2017-11-09 16:44:13,0:00:29,506.316101074,506.131408691,509.494842529,502.299713135,509.356445312,501.546600342,503.190826416,504.254882812
Pin Impedance,42,2017-11-09 16:44:13,0:00:29,122.80065155,129.40246582,127.393089294,127.769325256,126.142776489,124.615409851,126.668861389,126.019836426
Pin Impedance,43,2017-11-09 16:44:13,0:00:30,948.553100586,954.245788574,945.594543457,954.862304688,948.517272949,949.897338867,947.25970459,947.793212891
Pin Impedance,44,2017-11-09 16:44:14,0:00:30,731.330993652,728.308288574,728.247924805,725.546020508,729.721191406,726.099182129,730.885742188,725.681030273
Pin Impedance,45,2017-11-09 16:44:14,0:00:30,612.589599609,604.758605957,614.003234863,609.0,615.416931152,608.967163086,611.863525391,605.417236328
Pin Impedance,46,2017-11-09 16:44:14,0:00:30,130.384048462,128.269241333,128.132736206,134.83694458,133.734817505,138.177429199,132.966156006,133.633834839
Pin Impedance,47,2017-11-09 16:44:14,0:00:31,883.278564453,879.20703125,882.561035156,876.283630371,886.129211426,878.364379883,884.692626953,877.759094238
Pin Impedance,48,2017-11-09 16:44:15,0:00:31,681.540893555,676.167114258,685.385314941,683.717041016,680.524780273,685.521728516,685.022644043,681.932556152
Pin Impedance,49,2017-11-09 16:44:15,0:00:31,785.611206055,789.876586914,779.992919922,789.142578125,776.435424805,787.035583496,784.18939209,786.304016113
Pin Impedance,50,2017-11-09 16:44:15,0:00:31,904.61541748,904.790039062,912.627502441,905.364013672,911.765319824,902.718139648,910.152709961,902.810058594
Pin Impedance,51,2017-11-09 16:44:15,0:00:32,1072.12878418,1070.64086914,1078.29907227,1070.95471191,1073.4654541,1076.36523438,1069.82470703,1073.94604492
Pin Impedance,52,2017-11-09 16:44:16,0:00:32,988.963623047,994.231384277,991.048950195,995.423522949,983.313293457,995.56817627,989.103149414,993.269836426
Pin Impedance,53,2017-11-09 16:44:16,0:00:32,1167.41162109,1165.38623047,1173.86206055,1165.21325684,1175.09655762,1168.52600098,1170.43798828,1163.19726562
Pin Impedance,54,2017-11-09 16:44:16,0:00:33,836.507629395,835.107788086,836.543457031,840.047607422,842.178710938,835.095825195,837.215637207,835.801391602
