User,Start Time,Elapsed Time,Status,Computer,Instrument,Cartridge Model,Cartridge Serial,Oil Lot Number,Interface,Chip,Software
Pin Impedance,19,2017-11-02 17:58:29,0:00:08,1060.40795898,1059.0,1065.31738281,1066.04919434,1067.78747559,1057.09033203,1062.08520508,1061.23937988
Pin Impedance,20,2017-11-02 17:58:30,0:00:08,875.72253418,874.374084473,877.046203613,873.83581543,881.195800781,873.650390625,890.959594727,875.548950195
Pin Impedance,21,2017-11-02 17:58:30,0:00:09,442.468078613,461.208190918,464.397460938,459.047912598,467.696472168,455.442626953,460.40524292,457.664733887
Pin Impedance,22,2017-11-02 17:58:30,0:00:09,535.407348633,534.282714844,536.210754395,543.250427246,540.678283691,537.60949707,541.133056641,535.800354004
Pin Impedance,23,2017-11-02 17:58:30,0:00:09,1080.01574707,1099.70544434,1080.20605469,1081.54431152,1083.13659668,1081.54431152,1056.12731934,1076.55236816
Pin Impedance,24,2017-11-02 17:58:31,0:00:10,1109.64904785,1111.89794922,1113.80517578,1109.22180176,1110.35351562,1121.73168945,1105.72912598,1117.39208984
Pin Impedance,25,2017-11-02 17:58:31,0:00:10,511.06262207,506.243011475,503.62286377,506.676422119,511.786102295,511.501708984,506.400024414,508.401428223
Pin Impedance,26,2017-11-02 17:58:31,0:00:10,1025.84985352,1025.63586426,1025.98730469,1024.66821289,1022.04693604,1030.84484863,1024.86096191,1026.26794434
Pin Impedance,27,2017-11-02 17:58:32,0:00:10,431.866882324,436.400054932,431.426696777,439.814727783,432.01852417,431.004638672,430.247589111,437.00112915
Pin Impedance,28,2017-11-02 17:58:32,0:00:11,472.648925781,473.367736816,466.428985596,475.105255127,468.680053711,477.126831055,466.511535645,474.802062988
Pin Impedance,29,2017-11-02 17:58:32,0:00:11,450.751586914,449.67767334,442.796783447,465.026885986,447.23260498,451.97567749,450.467529297,452.089599609
Pin Impedance,30,2017-11-02 17:58:32,0:00:11,472.128173828,471.682098389,460.636505127,474.418579102,473.085601807,473.261016846,465.107513428,464.776275635
Pin Impedance,31,2017-11-02 17:58:33,0:00:11,430.029083252,436.354217529,428.385345459,436.519195557,431.667694092,425.470336914,434.190063477,436.664642334
Pin Impedance,32,2017-11-02 17:58:33,0:00:12,438.419891357,446.221923828,435.965606689,437.126983643,437.37399292,431.520568848,437.248199463,435.739593506
Pin Impedance,33,2017-11-02 17:58:33,0:00:12,636.71105957,629.908752441,611.731994629,631.320068359,630.39831543,629.248779297,636.215393066,638.138671875
Pin Impedance,34,2017-11-02 17:58:33,0:00:12,458.847473145,479.592529297,460.800384521,463.846954346,461.806243896,464.200378418,444.200408936,457.611175537
Pin Impedance,35,2017-11-02 17:58:34,0:00:13,548.105834961,549.859069824,550.594238281,548.445983887,552.308776855,543.722351074,556.368591309,550.855712891
Pin Impedance,36,2017-11-02 17:58:34,0:00:13,434.964355469,433.021942139,443.40725708,441.806518555,440.105682373,437.37399292,447.629302979,440.735748291
Pin Impedance,37,2017-11-02 17:58:34,0:00:13,640.722229004,637.540588379,648.752624512,641.938476562,651.657897949,638.789489746,647.186218262,637.640197754
Pin Impedance,38,2017-11-02 17:58:35,0:00:13,490.634277344,485.634643555,500.024993896,490.819732666,495.101013184,494.231719971,494.231719971,489.147216797
Pin Impedance,39,2017-11-02 17:58:35,0:00:14,591.88684082,587.513427734,591.751647949,586.100646973,597.844482422,582.670593262,580.739196777,582.073852539
Pin Impedance,40,2017-11-02 17:58:35,0:00:14,562.384216309,556.578857422,557.402038574,554.282409668,563.639953613,558.520385742,564.383728027,556.924560547
Pin Impedance,41,2017-11-02 17:58:35,0:00:14,438.018249512,440.405487061,440.21472168,443.708251953,441.806518555,440.568939209,445.214569092,440.113616943
Pin Impedance,42,2017-11-02 17:58:36,0:00:14,118.422973633,118.088951111,125.323577881,121.696342468,122.494895935,146.99659729,119.820701599,122.053268433
Pin Impedance,43,2017-11-02 17:58:36,0:00:15,429.609130859,428.444854736,427.234130859,428.813476562,414.797546387,429.057098389,423.207977295,429.200408936
Pin Impedance,44,2017-11-02 17:58:36,0:00:15,469.012786865,470.196777344,467.723205566,464.521270752,474.15713501,474.650390625,465.159118652,464.556793213
Pin Impedance,45,2017-11-02 17:58:36,0:00:15,489.314819336,495.38671875,492.576904297,498.979949951,496.170318604,497.575134277,489.486480713,499.929992676
Pin Impedance,46,2017-11-02 17:58:37,0:00:16,452.301879883,459.778198242,454.419403076,454.419403076,452.200164795,455.565582275,455.109863281,455.214233398
Pin Impedance,47,2017-11-02 17:58:37,0:00:16,568.000854492,574.282165527,566.445922852,567.881164551,581.269287109,571.405273438,565.862182617,569.242492676
Pin Impedance,48,2017-11-02 17:58:37,0:00:16,404.022277832,413.392059326,406.86730957,413.269897461,408.39440918,412.311767578,405.583526611,411.526428223
Pin Impedance,49,2017-11-02 17:58:38,0:00:16,642.336364746,642.235168457,641.580078125,641.290100098,636.304931641,643.850891113,638.467712402,641.383666992
Pin Impedance,50,2017-11-02 17:58:38,0:00:17,499.985992432,513.4140625,508.86932373,510.886474609,506.614257812,515.201904297,510.024505615,511.853485107
Pin Impedance,51,2017-11-02 17:58:38,0:00:17,428.206726074,430.620483398,428.631530762,427.403778076,422.001190186,434.400726318,424.815246582,429.439178467
Pin Impedance,52,2017-11-02 17:58:38,0:00:17,604.586608887,610.233581543,606.704223633,615.182922363,606.699279785,614.479431152,610.940246582,614.495727539
Pin Impedance,53,2017-11-02 17:58:39,0:00:17,661.429504395,656.153930664,664.678100586,662.084594727,659.549072266,651.008422852,659.164611816,658.410949707
Pin Impedance,54,2017-11-02 17:58:39,0:00:18,660.639831543,659.154785156,671.125915527,656.932250977,662.650756836,660.567199707,671.195922852,664.545715332
Pin Impedance,1,2017-11-02 17:58:39,0:00:18,550.796691895,573.892822266,551.452636719,549.487915039,549.94543457,549.386047363,548.019165039,546.667175293
Pin Impedance,2,2017-11-02 17:58:39,0:00:18,511.199554443,505.775634766,504.044647217,504.081329346,502.547515869,502.844909668,506.865844727,505.244506836
Pin Impedance,3,2017-11-02 17:58:40,0:00:19,504.840576172,496.009063721,500.099975586,498.016052246,502.035858154,496.954711914,495.101013184,496.855102539
Pin Impedance,4,2017-11-02 17:58:40,0:00:19,626.855651855,626.125366211,630.897766113,626.278686523,627.538818359,620.426452637,629.483886719,627.013549805
Pin Impedance,5,2017-11-02 17:58:40,0:00:19,451.860595703,440.600738525,452.474304199,448.264434814,456.185272217,450.40536499,464.802093506,449.608703613
Pin Impedance,6,2017-11-02 17:58:41,0:00:19,448.844085693,441.072570801,444.49520874,447.135314941,444.326446533,433.672698975,447.135314941,444.326446533
Pin Impedance,7,2017-11-02 17:58:41,0:00:20,463.600036621,455.405303955,459.400695801,456.615814209,465.0,455.0,466.400054932,461.400054932
Pin Impedance,8,2017-11-02 17:58:41,0:00:20,456.684783936,459.666168213,462.038970947,453.997802734,460.456298828,454.666900635,460.280334473,458.058959961
Pin Impedance,9,2017-11-02 17:58:41,0:00:20,444.677398682,446.722503662,446.972045898,443.846832275,447.138671875,441.22668457,450.098876953,447.493011475
Pin Impedance,10,2017-11-02 17:58:42,0:00:20,438.419891357,436.248779297,439.423492432,442.367492676,424.802307129,441.888000488,435.600738525,441.128112793
Pin Impedance,11,2017-11-02 17:58:42,0:00:21,563.620422363,566.960327148,563.632873535,571.819030762,563.875854492,571.048156738,559.882995605,563.169616699
Pin Impedance,12,2017-11-02 17:58:42,0:00:21,482.125488281,487.578704834,480.60067749,488.698272705,481.508056641,488.259155273,486.065826416,483.529724121
Pin Impedance,13,2017-11-02 17:58:42,0:00:21,476.265686035,466.194152832,462.127685547,465.549133301,462.615386963,461.841949463,464.449127197,465.102142334
Pin Impedance,14,2017-11-02 17:58:43,0:00:22,441.3671875,452.487579346,457.348876953,455.882659912,446.467254639,460.977233887,454.15637207,454.687805176
Pin Impedance,15,2017-11-02 17:58:43,0:00:22,520.404663086,531.613586426,516.426208496,526.008544922,528.015136719,524.801879883,523.015319824,525.023803711
Pin Impedance,16,2017-11-02 17:58:43,0:00:22,518.255737305,510.800354004,514.759155273,522.464355469,511.853485107,519.757629395,514.777648926,523.077453613
Pin Impedance,17,2017-11-02 17:58:44,0:00:22,670.589294434,665.748474121,660.049255371,665.167663574,657.998474121,665.19543457,664.975158691,658.893798828
Pin Impedance,18,2017-11-02 17:58:44,0:00:23,541.358459473,551.762634277,534.524108887,544.29498291,535.384887695,539.186401367,550.175415039,547.358215332
Pin Impedance,19,2017-11-02 17:58:44,0:00:23,668.233520508,669.041870117,671.866821289,673.50201416,675.233276367,672.538452148,669.520751953,675.581237793
Pin Impedance,20,2017-11-02 17:58:44,0:00:23,501.665222168,503.438171387,502.101593018,507.737121582,498.038146973,504.142822266,506.004943848,504.928710938
Pin Impedance,21,2017-11-02 17:58:45,0:00:23,637.828369141,635.888366699,636.850036621,641.393798828,642.066223145,638.123046875,639.731201172,633.141357422
Pin Impedance,22,2017-11-02 17:58:45,0:00:24,458.536804199,463.535339355,453.37512207,453.216278076,457.590423584,456.513977051,454.621826172,460.400909424
Pin Impedance,23,2017-11-02 17:58:45,0:00:24,559.882995605,555.843505859,560.696899414,563.022216797,556.970397949,561.135437012,559.014282227,556.13848877
Pin Impedance,24,2017-11-02 17:58:46,0:00:24,739.639099121,741.069519043,744.59185791,737.553405762,758.870849609,735.527038574,740.341125488,742.483642578
Pin Impedance,25,2017-11-02 17:58:46,0:00:25,479.883331299,480.936584473,501.70211792,481.81427002,479.963531494,481.81427002,485.279296875,480.965698242
Pin Impedance,26,2017-11-02 17:58:46,0:00:25,469.546600342,449.484161377,462.56350708,464.246704102,474.876831055,464.246704102,461.628631592,464.556793213
Pin Impedance,27,2017-11-02 17:58:46,0:00:25,573.791748047,599.341308594,597.678833008,592.93927002,602.28894043,588.489562988,598.57244873,592.433959961
Pin Impedance,28,2017-11-02 17:58:47,0:00:25,564.788452148,567.170166016,566.961181641,565.971740723,563.875854492,563.912231445,565.672180176,565.322021484
Pin Impedance,29,2017-11-02 17:58:47,0:00:26,107.29864502,104.388694763,116.430236816,112.641021729,110.453613281,109.165016174,106.169677734,109.553642273
Pin Impedance,30,2017-11-02 17:58:47,0:00:26,112.008926392,110.027267456,112.361022949,115.117332458,114.42464447,114.586212158,115.741088867,102.82509613
Pin Impedance,31,2017-11-02 17:58:47,0:00:26,715.313232422,692.603759766,717.680969238,718.242980957,724.745483398,717.563964844,712.786071777,717.409240723
Pin Impedance,32,2017-11-02 17:58:48,0:00:26,543.332336426,547.402954102,545.206359863,547.857666016,545.517211914,542.262878418,544.265563965,545.220153809
Pin Impedance,33,2017-11-02 17:58:48,0:00:27,500.224945068,501.665222168,499.443695068,499.484741211,512.659729004,499.768951416,502.573364258,504.599853516
Pin Impedance,34,2017-11-02 17:58:48,0:00:27,650.576660156,649.125549316,652.724304199,620.200744629,648.463562012,651.248779297,651.331726074,647.006164551
Pin Impedance,35,2017-11-02 17:58:48,0:00:27,555.989196777,555.068481445,560.040161133,551.293945312,556.60760498,561.330566406,558.960632324,558.950805664
Pin Impedance,36,2017-11-02 17:58:49,0:00:28,710.684875488,702.869812012,706.501953125,709.256652832,700.803100586,704.301086426,703.631286621,702.886901855
Pin Impedance,37,2017-11-02 17:58:49,0:00:28,680.355773926,674.793273926,675.518310547,681.797607422,680.414550781,673.882019043,671.089416504,678.875549316
Pin Impedance,38,2017-11-02 17:58:49,0:00:28,695.094970703,697.974914551,692.987731934,714.246459961,695.798828125,695.79309082,698.64440918,691.563476562
Pin Impedance,39,2017-11-02 17:58:50,0:00:28,945.065612793,946.476074219,922.193603516,949.297119141,945.424743652,947.785339355,942.602783203,946.685241699
Pin Impedance,40,2017-11-02 17:58:50,0:00:29,700.771728516,702.200134277,707.81427002,705.762023926,700.105712891,704.278381348,700.760314941,683.78137207
Pin Impedance,41,2017-11-02 17:58:50,0:00:29,522.771484375,527.671325684,520.125,523.811035156,518.453491211,543.530151367,517.707458496,531.507263184
Pin Impedance,42,2017-11-02 17:58:50,0:00:29,132.19682312,123.490890503,123.044708252,121.807228088,114.856430054,126.15070343,127.663619995,130.862518311
Pin Impedance,43,2017-11-02 17:58:51,0:00:29,974.166320801,969.859802246,969.792785645,975.255859375,968.380065918,967.576843262,969.792785645,970.901672363
Pin Impedance,44,2017-11-02 17:58:51,0:00:30,756.73638916,758.208435059,752.552978516,758.178100586,751.108520508,759.769714355,754.658203125,756.138244629
Pin Impedance,45,2017-11-02 17:58:51,0:00:30,635.68939209,641.35559082,639.226074219,645.59197998,635.708251953,635.708251953,644.174682617,638.520935059
Pin Impedance,46,2017-11-02 17:58:52,0:00:30,134.082061768,127.192764282,130.862518311,130.751678467,125.255737305,131.74597168,130.541183472,134.45072937
Pin Impedance,47,2017-11-02 17:58:52,0:00:31,906.510864258,900.893981934,884.654174805,905.114379883,904.451782227,903.008850098,911.559631348,908.832763672
Pin Impedance,48,2017-11-02 17:58:52,0:00:31,708.082641602,681.754333496,707.630554199,704.506896973,704.230102539,704.411804199,699.235290527,701.32019043
Pin Impedance,49,2017-11-02 17:58:52,0:00:31,827.314941406,806.102966309,811.80291748,811.76965332,812.517700195,803.284484863,815.309143066,804.707397461
Pin Impedance,50,2017-11-02 17:58:53,0:00:31,926.730285645,918.484069824,929.337402344,923.585388184,930.414978027,934.10333252,934.328125,925.756469727
Pin Impedance,51,2017-11-02 17:58:53,0:00:32,1032.72692871,1034.65014648,1047.58959961,1029.66113281,1042.45959473,1034.33703613,1041.7010498,1039.53259277
Pin Impedance,52,2017-11-02 17:58:53,0:00:32,990.830444336,965.747924805,992.24041748,987.250732422,994.638122559,991.286560059,1011.78057861,984.65423584
Pin Impedance,53,2017-11-02 17:58:53,0:00:32,1145.0982666,1157.1105957,1161.93029785,1158.26855469,1163.33312988,1160.5279541,1158.51330566,1159.24841309
Pin Impedance,54,2017-11-02 17:58:54,0:00:32,860.009277344,862.278930664,862.866149902,856.624206543,867.138977051,863.481933594,864.224487305,861.720397949
